SALEYEAR,SALETYPE,SALECODE,SALEDATE,BOOK,DAY,HIP,HIPNUM,HORSE,CHORSE,RATING,TATTOO,DATEFOAL,AGE,COLOR,SEX,GAIT,TYPE,RECORD,ET,ELIG,SIRE,CSIRE,DAM,CDAM,SIREOFDAM,CSIREOFDAM,DAMOFDAM,CDAMOFDAM,DAMTATT,DAMYOF,DDAMTATT,BREDTO,LASTBRED,CONLNAME,CONSNO,PEMCODE,PURFNAME,PURLNAME,SBCITY,SBSTATE,SBCOUNTRY,PRICE,CURRENCY,URL,NFFM,PRIVATESALE,BREED,YEARFOAL
2022.0,Y,KEESEPT22,2022-09-23,6,11,3682,3682,She's a Shopper,She's a Shopper,,,,,DB/BR,F,,Y,,,,Hightail,Hightail,Window Shopper,Window Shopper,,,,,,,,,,"Conley Bloodstock LLC (Carolyn Conley), Agent ",,,,Calumet Farm,,,,12000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3683,3683,Hey Boots,Hey Boots,,,,,CH,C,,Y,,,,Bucchero,Bucchero,Winning for Sarah,Winning for Sarah,,,,,,,,,,"Eaton Sales, Agent ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3684,3684,Vino for the Queen,Vino for the Queen,,,,,CH,F,,Y,,,,Vino Rosso,Vino Rosso,Yass Queen,Yass Queen,,,,,,,,,,"Machmer Hall Sales, Agent XXIX ",,,,Layla Griffin,,,,5500,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3685,3685,Honey Fun,Honey Fun,,,,,CH   ,F,,Y,,,,Bee Jersey,Bee Jersey,You Make Luvin Fun,You Make Luvin Fun,,,,,,,,,,"Hunter Valley Farm, Agent ",,,,Candido Cortes,,,,16500,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3686,3686,,,,,,,DB/BR,C,,Y,,,,Palace Malice,Palace Malice,Zelda Can Dance,Zelda Can Dance,,,,,,,,,,"Taylor Made Sales Agency, Agent LXXVI ",,,,30 - 30 Ranch,,,,11000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3687,3687,The Amazing Mizzen,The Amazing Mizzen,,,,,GR/RO,F,,Y,,,,Mizzen Mast,Mizzen Mast,Zulia,Zulia,,,,,,,,,,"Eaton Sales, Agent ",,,,Tamkeen Stables,,,,40000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3688,3688,Nano Masin,Nano Masin,,,,,B,C,,Y,,,,Goldencents,Goldencents,Abounding Love,Abounding Love,,,,,,,,,,"Castle Park Farm LLC (Noel Murphy), Agent II ",,,,K.O.I.D. ,,,,50000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3689,3689,Devilsgotacause,Devilsgotacause,,,,,DB/BR,C,,Y,,,,Creative Cause,Creative Cause,Acenda,Acenda,,,,,,,,,,"Gainesway, Agent XXI ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3690,3690,Hoya,Hoya,,,,,B,C,,Y,,,,Kitten's Joy,Kitten's Joy,Adorable You,Adorable You,,,,,,,,,,"Hill 'n' Dale Sales Agency, Agent ",,,,Cal Lynch,,,,14000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3691,3691,Double Your Money,Double Your Money,,,,,B,C,,Y,,,,Demarchelier (GB),Demarchelier (GB),Aesculus,Aesculus,,,,,,,,,,"Hunter Valley Farm, Agent ",,,,Alberto Alejandro Amundaray,,,,10000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3692,3692,Mr Scatter,Mr Scatter,,,,,GR/RO,C,,Y,,,,Goldencents,Goldencents,Allyallyincomefree,Allyallyincomefree,,,,,,,,,,"Taylor Made Sales Agency, Agent CXL ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3693,3693,,,,,,,DB/BR,F,,Y,,,,Kantharos,Kantharos,Amused,Amused,,,,,,,,,,"Hill 'n' Dale Sales Agency, Agent ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3694,3694,Piangere,Piangere,,,,,B    ,F,,Y,,,,Palace Malice,Palace Malice,Ana Luisa (BRZ),Ana Luisa (BRZ),,,,,,,,,,"Gainesway, Agent XLIV ",,,,IC Racing LLC,,,,17000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3695,3695,Greatest Moment,Greatest Moment,,,,,CH,F,,Y,,,,Protonico,Protonico,An Annika Moment,An Annika Moment,,,,,,,,,,"Taylor Made Sales Agency, Agent CVI ",,,,(David Rodriguez) Victory Stables,,,,24000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3696,3696,Golden Express,Golden Express,,,,,B    ,F,,Y,,,,Goldencents,Goldencents,Another Like You,Another Like You,,,,,,,,,,"Summerfield (Francis and Barbara Vanlangendonck), Agent XV ",,,,Double O Racing,,,,21000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3697,3697,,,,,,,B    ,F,,Y,,,,Competitive Edge,Competitive Edge,A P Mink,A P Mink,,,,,,,,,,"Eaton Sales, Agent ",,,,"R.N.A. (19,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3698,3698,Way Out Front,Way Out Front,,,,,B    ,C,,Y,,,,Flameaway,Flameaway,A Pretty Hansen,A Pretty Hansen,,,,,,,,,,"Pope McLean (Crestwood Farm), Agent for Kendall E. Hansen, M.D. Racing, LLC",,,,Glenn Angelle & Glenn Tamporello,,,,4000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3699,3699,Casilia,Casilia,,,,,B    ,F,,Y,,,,First Samurai,First Samurai,Ardita,Ardita,,,,,,,,,,Monticule LLC ,,,,"Nicoma Bloodstock, Agent",,,,12000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3700,3700,Dewey Doit,Dewey Doit,,,,,B,F,,Y,,,,Coal Front,Coal Front,Aruban Truth,Aruban Truth,,,,,,,,,,"Bluewater Sales LLC, Agent I ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3701,3701,Mashhur,Mashhur,,,,,GR/RO,C,,Y,,,,Creative Cause,Creative Cause,Astaria Street,Astaria Street,,,,,,,,,,"Taylor Made Sales Agency, Agent XIX ",,,,"Ahmad Alabdullatif, Agent",,,,20000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3702,3702,Midnight Stormy,Midnight Stormy,,,,,DB/BR,C,,Y,,,,Midnight Storm,Midnight Storm,Ava G,Ava G,,,,,,,,,,"Eaton Sales, Agent ",,,,Doug Terry ,,,,10000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3703,3703,Sisyphus,Sisyphus,,,,,CH,C,,Y,,,,West Coast,West Coast,Back Road Bellamy,Back Road Bellamy,,,,,,,,,,"Pope McLean (Crestwood Farm), Agent ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3704,3704,Palace Chief,Palace Chief,,,,,DB/BR,F,,Y,,,,Palace Malice,Palace Malice,Bashful,Bashful,,,,,,,,,,"Machmer Hall Sales, Agent for Machmer Hall ",,,,"Oracle Bloodstock, Agent",,,,16000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3705,3705,Good Empire Crown,Good Empire Crown,,,,,B    ,C,,Y,,,,Good Samaritan,Good Samaritan,Bear On the Run,Bear On the Run,,,,,,,,,,"Legacy Bloodstock, Agent XI ",,,,Martha Catalina Vargas Hernandez,,,,3000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3706,3706,,,,,,,CH   ,F,,Y,,,,Flameaway,Flameaway,Beep Beep Birdie,Beep Beep Birdie,,,,,,,,,,"Summerfield (Francis and Barbara Vanlangendonck), Agent LVIII",,,,Averill Racing,,,,23000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3707,3707,,,,,,,CH   ,F,,Y,,,,Speightster,Speightster,Bella Joy,Bella Joy,,,,,,,,,,"Castle Park Farm LLC (Noel Murphy), Agent III ",,,,Jacobo Ordonez,,,,16000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3708,3708,,,,,,,DB/BR,C,,Y,,,,Always Dreaming,Always Dreaming,Bestpersonalregard,Bestpersonalregard,,,,,,,,,,"Eaton Sales, Agent ",,,,Golden Cents Thoroughbreds,,,,10000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3709,3709,Princess Indy,Princess Indy,,,,,B    ,F,,Y,,,,Lord Nelson,Lord Nelson,Bonita Mia,Bonita Mia,,,,,,,,,,"Legacy Bloodstock, Agent for Spendthrift Farm LLC ",,,,"Michael Wallace, Agent for St. Elias Stables",,,,125000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3710,3710,Born Flashy,Born Flashy,,,,,B,C,,Y,,,,Demarchelier (GB),Demarchelier (GB),Born Special,Born Special,,,,,,,,,,"Gainesway, Agent XXXVI ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3711,3711,,,,,,,DB/BR,C,,Y,,,,Dialed In,Dialed In,Bosworthy,Bosworthy,,,,,,,,,,"Summerfield (Francis and Barbara Vanlangendonck), Agent LX ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3712,3712,Vegas Black Jack,Vegas Black Jack,,,,,DB/BR,C,,Y,,,,Army Mule,Army Mule,Bouffant,Bouffant,,,,,,,,,,"Taylor Made Sales Agency, Agent CXI ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3713,3713,Brie's Mission,Brie's Mission,,,,,GR/RO,C,,Y,,,,Noble Mission (GB),Noble Mission (GB),Brie's Lucky Charm,Brie's Lucky Charm,,,,,,,,,,Dixiana Farms LLC ,,,,"R.N.A. (47,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3714,3714,Little Anne,Little Anne,,,,,DB/BR,F,,Y,,,,Outwork,Outwork,Brilliant Missy,Brilliant Missy,,,,,,,,,,"Bedouin Bloodstock, Agent VI ",,,,Victor Aiza,,,,6000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3715,3715,Ur in Trouble,Ur in Trouble,,,,,B,F,,Y,,,,Maximus Mischief,Maximus Mischief,Brittney Brat,Brittney Brat,,,,,,,,,,"Taylor Made Sales Agency, Agent XLIX ",,,,Erick Aquino,,,,18000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3716,3716,Ho Ho Ho Lets Go,Ho Ho Ho Lets Go,,,,,B    ,F,,Y,,,,Goldencents,Goldencents,Burban,Burban,,,,,,,,,,"Lane's End, Agent ",,,,Fast Fillies Farm,,,,5500,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3717,3717,Pacific Theater,Pacific Theater,,,,,B    ,C,,Y,,,,The Factor,The Factor,By the Shore,By the Shore,,,,,,,,,,"Summerfield (Francis and Barbara Vanlangendonck), Agent XV ",,,,Edilberto Herrera,,,,11000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3718,3718,Long Days,Long Days,,,,,CH,F,,Y,,,,Forever d'Oro,Forever d'Oro,Cajolery,Cajolery,,,,,,,,,,"Hunter Valley Farm, Agent ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3719,3719,For Love and Honor,For Love and Honor,,,,,B    ,F,,Y,,,,Sky Mesa,Sky Mesa,Calidez,Calidez,,,,,,,,,,"Hunter Valley Farm, Agent ",,,,Cool Hill Farm,,,,20000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3720,3720,Vinsanity,Vinsanity,,,,,B    ,C,,Y,,,,Tapiture,Tapiture,Call to Action,Call to Action,,,,,,,,,,"Hartwell Farm, Agent VII ",,,,Vincent Conanan,,,,20000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3721,3721,Candothis,Candothis,,,,,B,F,,Y,,,,Kantharos,Kantharos,Candida H.,Candida H.,,,,,,,,,,"Denali Stud, Agent XXVIII ",,,,Pewter Stable,,,,11000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3722,3722,Tap the Candle,Tap the Candle,,,,,CH,F,,Y,,,,Palace Malice,Palace Malice,Candle Maker,Candle Maker,,,,,,,,,,"Legacy Bloodstock, Agent XXXV ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3723,3723,Dactilografa,Dactilografa,,,,,GR/RO,F,,Y,,,,Tapwrit,Tapwrit,Candy d'Oro,Candy d'Oro,,,,,,,,,,"Machmer Hall Sales, Agent XXIX ",,,,Martinez Brothers,,,,17000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3724,3724,Huggin and Lovin,Huggin and Lovin,,,,,B,F,,Y,,,,Kitten's Joy,Kitten's Joy,Candy Kitty,Candy Kitty,,,,,,,,,,"Lane's End, Agent ",,,,Two Amigas,,,,40000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3725,3725,Mansoura,Mansoura,,,,,DB/BR,C,,Y,,,,Astern (AUS),Astern (AUS),Captain's Wife,Captain's Wife,,,,,,,,,,"Eaton Sales, Agent ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3726,3726,,,,,,,B,F,,Y,,,,Sharp Azteca,Sharp Azteca,Cascabella,Cascabella,,,,,,,,,,"Taylor Made Sales Agency, Agent CXIII ",,,,Philip Crone,,,,12000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3727,3727,Outcat,Outcat,,,,,B,C,,Y,,,,Outwork,Outwork,Cat Be Nimble,Cat Be Nimble,,,,,,,,,,"Eaton Sales, Agent ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3728,3728,Passioned,Passioned,,,,,B,C,,Y,,,,Paynter,Paynter,Certainly Special,Certainly Special,,,,,,,,,,"Taylor Made Sales Agency, Agent CIII ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3729,3729,Meade Gold,Meade Gold,,,,,CH   ,C,,Y,,,,Mor Spirit,Mor Spirit,Chambray,Chambray,,,,,,,,,,"Elm Tree Farm LLC (Mr. and Mrs. Jody Huckabay), Agent III ",,,,Nicola Barron,,,,52000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3730,3730,Baron of the Nile,Baron of the Nile,,,,,CH,C,,Y,,,,Lord Nelson,Lord Nelson,Champagne Girl,Champagne Girl,,,,,,,,,,"Scott Mallory, Agent for Spendthrift Farm LLC ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3731,3731,Miss Tonasket,Miss Tonasket,,,,,DB/BR,F,,Y,,,,Midnight Lute,Midnight Lute,Chelan Echo,Chelan Echo,,,,,,,,,,"Woods Edge Farm (Peter O'Callaghan), Agent ",,,,"John Ennis, Agent",,,,10000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3732,3732,Usumacinta,Usumacinta,,,,,GR/RO,F,,Y,,,,Cairo Prince,Cairo Prince,Circle the Sun,Circle the Sun,,,,,,,,,,"Legacy Bloodstock, Agent II ",,,,Santa Lucia (Victor Jimenez),,,,12000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3733,3733,Fire Core,Fire Core,,,,,B    ,C,,Y,,,,Carpe Diem,Carpe Diem,Clarent,Clarent,,,,,,,,,,Monticule LLC ,,,,AVK Bloodstock,,,,16000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3734,3734,Kalinskaya,Kalinskaya,,,,,DB/BR,F,,Y,,,,Midnight Storm,Midnight Storm,Coed Kate,Coed Kate,,,,,,,,,,Monticule LLC ,,,,Arcadio Escamilla,,,,2500,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3735,3735,Toulouse Detrac,Toulouse Detrac,,,,,CH,F,,Y,,,,Tapiture,Tapiture,Coldgreydawn,Coldgreydawn,,,,,,,,,,"Denali Stud, Agent XXVII ",,,,"Parrish Farms, Agent",,,,22000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3736,3736,Dumbstruck,Dumbstruck,,,,,B    ,C,,Y,,,,Honor Code,Honor Code,Communique,Communique,,,,,,,,,,"Lane's End, Agent ",,,,Kevin B & Patricia M Fontenot,,,,19000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3737,3737,Springtown,Springtown,,,,,B,C,,Y,,,,Speightstown,Speightstown,Contributing,Contributing,,,,,,,,,,"Eaton Sales, Agent for Coteau Grove Farms, LLC ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3738,3738,Im Gunna,Im Gunna,,,,,GR/RO,C,,Y,,,,Cupid,Cupid,Courageous Call,Courageous Call,,,,,,,,,,"Gaulstown Stud LLC, Agent ",,,,"Parrish Farms, Agent",,,,30000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3739,3739,You Can't Win,You Can't Win,,,,,DB/BR,F,,Y,,,,Speightster,Speightster,Crimson and Gold,Crimson and Gold,,,,,,,,,,"Greenfield Farms, Agent X ",,,,Ernest M. Haynes,,,,22000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3740,3740,,,,,,,B    ,C,,Y,,,,Good Samaritan,Good Samaritan,Cry Cry Cry,Cry Cry Cry,,,,,,,,,,"Gainesway, Agent XXI ",,,,"R.N.A. (18,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3741,3741,Daisycrest,Daisycrest,,,,,GR/RO,F,,Y,,,,Shaman Ghost,Shaman Ghost,Cry of the Wild,Cry of the Wild,,,,,,,,,,"Castle Park Farm LLC (Noel Murphy), Agent XII ",,,,Domenic DiLalla,,,,25000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3742,3742,Princess Dana,Princess Dana,,,,,GR/RO,F,,Y,,,,Cairo Prince,Cairo Prince,Dana,Dana,,,,,,,,,,"Eaton Sales, Agent ",,,,Shawn Freitas,,,,26000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3743,3743,Winter Moon,Winter Moon,,,,,DB/BR,F,,Y,,,,Malibu Moon,Malibu Moon,Debby d'Oro,Debby d'Oro,,,,,,,,,,Stonehaven Steadings ,,,,Haras Cerro Punta,,,,19000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3744,3744,Holy Forever,Holy Forever,,,,,B    ,F,,Y,,,,Lemon Drop Kid,Lemon Drop Kid,Demure Halo,Demure Halo,,,,,,,,,,"Scott Mallory, Agent IV ",,,,Briston Bloodstock,,,,23000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3745,3745,Best Destination,Best Destination,,,,,B    ,F,,Y,,,,Unified,Unified,Destination Love,Destination Love,,,,,,,,,,"Hunter Valley Farm, Agent ",,,,Cassidy J. Skinner,,,,5000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3746,3746,Candy Wheel,Candy Wheel,,,,,CH,C,,Y,,,,Candy Ride (ARG),Candy Ride (ARG),Diamondsandpearls,Diamondsandpearls,,,,,,,,,,"Denali Stud, Agent XXXIII ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3747,3747,Kamikaze Umagi,Kamikaze Umagi,,,,,B    ,F,,Y,,,,Karakontie (JPN),Karakontie (JPN),Divine Presence,Divine Presence,,,,,,,,,,"Lane's End, Agent ",,,,Philip Crone,,,,17000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3748,3748,Soze,Soze,,,,,DB/BR,C,,Y,,,,Maximus Mischief,Maximus Mischief,Dominating Woman,Dominating Woman,,,,,,,,,,"Taylor Made Sales Agency, Agent LXII ",,,,Jacobo Ordonez,,,,27000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3749,3749,Kaprizov,Kaprizov,,,,,B,C,,Y,,,,Mastery,Mastery,Double Cast,Double Cast,,,,,,,,,,"Hurstland Farm (Alfred H. Nuckols, Jr.), Agent I ",,,,Paul Krey,,,,3000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3750,3750,Barbsdreamcometrue,Barbsdreamcometrue,,,,,DB/BR,F,,Y,,,,World of Trouble,World of Trouble,Dulce Puella,Dulce Puella,,,,,,,,,,"Kinga Farm, LLC, Agent I ",,,,"R.N.A. (2,500)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3751,3751,,,,,,,GR/RO,F,,Y,,,,Mr Speaker,Mr Speaker,Dynamite Dame,Dynamite Dame,,,,,,,,,,"Elm Tree Farm LLC (Mr. and Mrs. Jody Huckabay), Agent III ",,,,Slam Dunk Racing,,,,30000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3752,3752,Parva Scurra,Parva Scurra,,,,,B,F,,Y,,,,Practical Joke,Practical Joke,Early Time (FR),Early Time (FR),,,,,,,,,,"Woods Edge Farm (Peter O'Callaghan), Agent IV ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3753,3753,Aspendos,Aspendos,,,,,B    ,C,,Y,,,,Enticed,Enticed,Eddy Gourmet,Eddy Gourmet,,,,,,,,,,"Eaton Sales, Agent ",,,,Kaya Racing LLC.,,,,5000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3754,3754,,,,,,,B,C,,Y,,,,Hard Spun,Hard Spun,Electric Gold,Electric Gold,,,,,,,,,,Stonehaven Steadings ,,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3755,3755,Curlinmymoney,Curlinmymoney,,,,,DB/BR,F,,Y,,,,Mastery,Mastery,Enamored,Enamored,,,,,,,,,,"Gainesway, Agent X ",,,,Dennis J Ackerman,,,,6000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3756,3756,Inspired to Run,Inspired to Run,,,,,B,C,,Y,,,,Astern (AUS),Astern (AUS),Espial,Espial,,,,,,,,,,Monticule LLC ,,,,Kinga Farm,,,,15000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3757,3757,Momma Kim,Momma Kim,,,,,B,F,,Y,,,,Noble Mission (GB),Noble Mission (GB),Estoril,Estoril,,,,,,,,,,"Highgate Sales, Agent XII ",,,,Don Swick,,,,12000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3758,3758,Tuscany Diamond,Tuscany Diamond,,,,,B,F,,Y,,,,Lost Treasure (IRE),Lost Treasure (IRE),Ever So Pretty,Ever So Pretty,,,,,,,,,,"Hill 'n' Dale Sales Agency, Agent ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3759,3759,Life and Liberty,Life and Liberty,,,,,B,F,,Y,,,,Constitution,Constitution,Everything,Everything,,,,,,,,,,"Hill 'n' Dale Sales Agency, Agent ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3760,3760,Tree Hugger,Tree Hugger,,,,,B,F,,Y,,,,Catholic Boy,Catholic Boy,Faith in Me,Faith in Me,,,,,,,,,,"Summerfield (Francis and Barbara Vanlangendonck), Agent LXIV ",,,,"L.G., Agent",,,,10000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3761,3761,,,,,,,B,C,,Y,,,,Sky Mesa,Sky Mesa,Fiftyplustip,Fiftyplustip,,,,,,,,,,"Machmer Hall Sales, Agent I ",,,,Laura Kelton,,,,9000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3762,3762,Bandit Queen,Bandit Queen,,,,,DB/BR,F,,Y,,,,Firing Line,Firing Line,Figrare,Figrare,,,,,,,,,,"Pope McLean (Crestwood Farm), Agent ",,,,Paul Magee,,,,7000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3763,3763,Millenium Tony,Millenium Tony,,,,,DB/BR,C,,Y,,,,Creative Cause,Creative Cause,First Valentine,First Valentine,,,,,,,,,,"Eaton Sales, Agent ",,,,Wake Forest Stable,,,,3500,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3764,3764,,,,,,,DB/BR,F,,Y,,,,Palace Malice,Palace Malice,Fleeting Sensation,Fleeting Sensation,,,,,,,,,,"Machmer Hall Sales, Agent XXII ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3765,3765,Fly J's Funtastic,Fly J's Funtastic,,,,,B,C,,Y,,,,Funtastic,Funtastic,Flowery,Flowery,,,,,,,,,,"Bona Terra Stud LLC, Agent ",,,,Mark Schklar,,,,2200,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3766,3766,My Name's Jeff,My Name's Jeff,,,,,DB/BR,G,,Y,,,,What Now,What Now,Forever a Friend,Forever a Friend,,,,,,,,,,"Hunter Valley Farm, Agent ",,,,Averill Racing,,,,14000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3767,3767,Machiva,Machiva,,,,,B    ,F,,Y,,,,Mucho Macho Man,Mucho Macho Man,Forever After (GB),Forever After (GB),,,,,,,,,,"Kinga Farm, LLC ",,,,"R.N.A. (16,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3768,3768,Perp Walk,Perp Walk,,,,,CH   ,C,,Y,,,,Copper Bullet,Copper Bullet,Foxy Shot,Foxy Shot,,,,,,,,,,"Gainesway, Agent XXI ",,,,Toby Stables,,,,21000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3769,3769,Capital Cause,Capital Cause,,,,,B,C,,Y,,,,Brody's Cause,Brody's Cause,Free Money,Free Money,,,,,,,,,,"Taylor Made Sales Agency, Agent LXVII ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3770,3770,Krickle,Krickle,,,,,DB/BR,F,,Y,,,,Carpe Diem,Carpe Diem,Frisco Girl,Frisco Girl,,,,,,,,,,"Stonehaven Steadings, Agent for Robert Evans ",,,,Hutch Holsapple,,,,8000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3771,3771,Deluxe Edition,Deluxe Edition,,,,,B,F,,Y,,,,Demarchelier (GB),Demarchelier (GB),German Edition (GB),German Edition (GB),,,,,,,,,,"Gainesway, Agent for Walmac Farm, LLC ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3772,3772,King of Clubs,King of Clubs,,,,,CH,C,,Y,,,,Clubhouse Ride,Clubhouse Ride,Gia Lula,Gia Lula,,,,,,,,,,"Greenfield Farms, Agent V ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3773,3773,Late Nite Lizzie,Late Nite Lizzie,,,,,CH   ,F,,Y,,,,Palace Malice,Palace Malice,Giant Sensation,Giant Sensation,,,,,,,,,,"Eaton Sales, Agent ",,,,Frankie O'Connor,,,,25000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-23,6,11,3774,3774,Secret Queen,Secret Queen,,,,,CH   ,F,,Y,,,,Kantharos,Kantharos,Gifted Lady,Gifted Lady,,,,,,,,,,"Hill 'n' Dale Sales Agency, Agent ",,,,Guillermo Berrios,,,,16000,,,,,T,
