SALEYEAR,SALETYPE,SALECODE,SALEDATE,BOOK,DAY,HIP,HIPNUM,HORSE,CHORSE,RATING,TATTOO,DATEFOAL,AGE,COLOR,SEX,GAIT,TYPE,RECORD,ET,ELIG,SIRE,CSIRE,DAM,CDAM,SIREOFDAM,CSIREOFDAM,DAMOFDAM,CDAMOFDAM,DAMTATT,DAMYOF,DDAMTATT,BREDTO,LASTBRED,CONLNAME,CONSNO,PEMCODE,PURFNAME,PURLNAME,SBCITY,SBSTATE,SBCOUNTRY,PRICE,CURRENCY,URL,NFFM,PRIVATESALE,BREED,YEARFOAL
2022.0,Y,KEEJAN22,2022-01-11,1,2,489,489,Cleartap,Cleartap,,,2012-01-24,11,GR/RO,M,,B,,,,Tapit,Tapit,Catera,Catera,,,,,,,,,,"Gainesway, Agent XIV ",,,,"Carlos S.E. Moore, Agent",,,,28000,,,,,T,2012
2022.0,Y,KEEJAN22,2022-01-11,1,2,490,490,Coarsegold,Coarsegold,,,2010-03-04,13,B,M,,B,,,,Giant's Causeway,Giant's Causeway,Cool Spell,Cool Spell,,,,,,,,,,"Gainesway, Agent XIV ",,,,George E Bates TTEE,,,,4000,,,,,T,2010
2022.0,Y,KEEJAN22,2022-01-11,1,2,491,491,,,,,2021-03-04,2,GR/RO,C,,Y,,,,Connect,Connect,Cocktail Party,Cocktail Party,,,,,,,,,,"James B. Keogh (Grovendale), Agent XXIV ",,,,"Hoby Kight, Agent",,,,35000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,492,492,Co Cola,Co Cola,,,2011-03-15,12,CH,M,,B,,,,Candy Ride (ARG),Candy Ride (ARG),Yong Musician,Yong Musician,,,,,,,,,,"James B. Keogh (Grovendale), Agent LX ",,,,Peter Blum,,,,600000,,,,,T,2011
2022.0,Y,KEEJAN22,2022-01-11,1,2,493,493,Russetta,Russetta,,,2021-02-12,2,B,F,,Y,,,,Audible,Audible,Cofachiqui,Cofachiqui,,,,,,,,,,"Lane's End, Agent ",,,,Crawley Equine,,,,75000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,494,494,,,,,2021-03-09,2,CH,C,,Y,,,,Connect,Connect,Come Follow Me,Come Follow Me,,,,,,,,,,"Four Star Sales, Agent ",,,,"Legion Bloodstock, Agent",,,,60000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,495,495,Compensate,Compensate,,,2017-03-25,6,DB/BR,M,,BRP,,,,Liam's Map,Liam's Map,Recoupe,Recoupe,,,,,,,,,,"Four Star Sales, Agent ",,,,Cedros Bloodstock,,,,120000,,,,,T,2017
2022.0,Y,KEEJAN22,2022-01-11,1,2,496,496,Vino Dolce,Vino Dolce,,,2021-05-08,2,B,F,,Y,,,,Vino Rosso,Vino Rosso,Conquest Rampage,Conquest Rampage,,,,,,,,,,"James B. Keogh (Grovendale), Agent XII ",,,,"West Bloodstock, Agent for Repole Stables",,,,85000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,497,497,Iamdurga,Iamdurga,,,2021-03-25,2,DB/BR,F,,Y,,,,World of Trouble,World of Trouble,Consider This,Consider This,,,,,,,,,,"James B. Keogh (Grovendale), Agent V ",,,,Tri-County Equine,,,,6000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,498,498,Copper Beauty,Copper Beauty,,,2007-03-08,16,B,M,,B,,,,Deputy Commander,Deputy Commander,Hitaway,Hitaway,,,,,,,,,,"James B. Keogh (Grovendale), Agent XXII ",,,,Kevin Conard,,,,6000,,,,,T,2007
2022.0,Y,KEEJAN22,2022-01-11,1,2,499,499,Connecter,Connecter,,,2021-03-04,2,B,C,,Y,,,,Connect,Connect,Copper Beauty,Copper Beauty,,,,,,,,,,"James B. Keogh (Grovendale), Agent XX ",,,,Halvorson Bloodstock,,,,12000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,500,500,Cor Cor,Cor Cor,,,2010-02-20,13,B,M,,B,,,,Smoke Glacken,Smoke Glacken,Babe's Flair,Babe's Flair,,,,,,,,,,"Warrendale Sales, Agent for STH LLC ",,,,"Steven W. Young, Agent",,,,40000,,,,,T,2010
2022.0,Y,KEEJAN22,2022-01-11,1,2,501,501,Cost,Cost,,,2013-04-02,10,B,M,,B,,,,Pulpit,Pulpit,Toll,Toll,,,,,,,,,,"Claiborne Farm, Agent ",,,,"Chad Schumer, Agent",,,,24000,,,,,T,2013
2022.0,Y,KEEJAN22,2022-01-11,1,2,502,502,No Cost,No Cost,,,2021-04-07,2,B,F,,Y,,,,Catholic Boy,Catholic Boy,Cost,Cost,,,,,,,,,,"Claiborne Farm, Agent ",,,,Anthony Tate,,,,20000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,503,503,Coup de Coeur,Coup de Coeur,,,2009-04-10,14,GR/RO,M,,B,,,,Exchange Rate,Exchange Rate,Bois D' Amour,Bois D' Amour,,,,,,,,,,"Four Star Sales, Agent for Spendthrift Farm LLC ",,,,"Forever Spring Farm, LLC",,,,35000,,,,,T,2009
2022.0,Y,KEEJAN22,2022-01-11,1,2,504,504,Tina Tina Tina,Tina Tina Tina,,,2021-01-31,2,B,F,,Y,,,,Connect,Connect,Cousin Newyork Fay,Cousin Newyork Fay,,,,,,,,,,"Four Star Sales, Agent for Respect the Valleys, LLC ",,,,Out,,,,0,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,505,505,Cousin Rose,Cousin Rose,,,2019-04-09,4,B,F,,BP,,,,Blame,Blame,Lady Grantham,Lady Grantham,,,,,,,,,,"Hermitage Farm, Agent for the Estate of J. David Richardson, et al.",,,,Out,,,,0,,,,,T,2019
2022.0,Y,KEEJAN22,2022-01-11,1,2,506,506,Coworth Park,Coworth Park,,,2018-02-20,5,B,F,,BP,,,,Lea,Lea,Pun,Pun,,,,,,,,,,"Paramount Sales, Agent XXII ",,,,Sugar Mill LLC,,,,50000,,,,,T,2018
2022.0,Y,KEEJAN22,2022-01-11,1,2,507,507,,,,,2021-05-11,2,DB/BR,F,,Y,,,,Good Samaritan,Good Samaritan,Crab Key,Crab Key,,,,,,,,,,"Four Star Sales, Agent ",,,,"Legion Bloodstock, Agent",,,,8000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,508,508,Stone Harbor,Stone Harbor,,,2021-05-16,2,DB/BR,C,,Y,,,,Mitole,Mitole,Crazy 'bout Elvis,Crazy 'bout Elvis,,,,,,,,,,"Scott Mallory, Agent II ",,,,Jeff Amorello,,,,75000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,509,509,Vazhi,Vazhi,,,2021-02-14,2,B    ,F,,Y,,,,Mendelssohn,Mendelssohn,Creative Talent,Creative Talent,,,,,,,,,,"Warrendale Sales, Agent XIX ",,,,Thoro Ventures,,,,12000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,510,510,Crimson Light,Crimson Light,,,2021-03-18,2,B,C,,Y,,,,City of Light,City of Light,Crimson Frost,Crimson Frost,,,,,,,,,,"Bluegrass Thoroughbred Services Inc., Agent for South Gate Farm, LLC",,,,Out,,,,0,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,511,511,Don't B Critical,Don't B Critical,,,2021-05-07,2,B,F,,Y,,,,Mendelssohn,Mendelssohn,Critic's Choice,Critic's Choice,,,,,,,,,,"Gainesway, Agent VIII ",,,,Out,,,,0,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,512,512,King Skull,King Skull,,,2021-03-20,2,CH   ,C,,Y,,,,Collected,Collected,Crown Congrats,Crown Congrats,,,,,,,,,,"James B. Keogh (Grovendale), Agent III ",,,,"R.N.A. (27,000)",,,,,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,513,513,Cue the Moon,Cue the Moon,,,2010-03-01,13,B,M,,B,,,,Malibu Moon,Malibu Moon,Red Hot Bertie,Red Hot Bertie,,,,,,,,,,"Four Star Sales, Agent for Spendthrift Farm LLC ",,,,George E Bates TTEE,,,,47000,,,,,T,2010
2022.0,Y,KEEJAN22,2022-01-11,1,2,514,514,Calabash Cove,Calabash Cove,,,2021-03-07,2,B,F,,Y,,,,Klimt,Klimt,Dakota Ready,Dakota Ready,,,,,,,,,,"Paramount Sales, Agent XI ",,,,Out,,,,0,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,515,515,Dakota Ready,Dakota Ready,,,2016-04-04,7,B,M,,B,,,,More Than Ready,More Than Ready,Raising Dakota,Raising Dakota,,,,,,,,,,"Paramount Sales, Agent XI ",,,,"Donnybrook Bloodstock, Agent",,,,17000,,,,,T,2016
2022.0,Y,KEEJAN22,2022-01-11,1,2,516,516,Dalida,Dalida,,,2018-03-30,5,GR/RO,F,,BRP,,,,Cairo Prince,Cairo Prince,Great Family,Great Family,,,,,,,,,,"Hidden Brook, Agent XV ",,,,Out,,,,0,,,,,T,2018
2022.0,Y,KEEJAN22,2022-01-11,1,2,517,517,Dazzle,Dazzle,,,2014-02-07,9,B,M,,B,,,,Twirling Candy,Twirling Candy,Gilded Miracle,Gilded Miracle,,,,,,,,,,"Brookdale Sales, Agent for Jack Swain ",,,,Out,,,,0,,,,,T,2014
2022.0,Y,KEEJAN22,2022-01-11,1,2,518,518,Day Dawning,Day Dawning,,,2021-03-25,2,B,F,,Y,,,,Classic Empire,Classic Empire,Dear to All,Dear to All,,,,,,,,,,"Four Star Sales, Agent ",,,,Sand Hill Bloodstock,,,,75000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,519,519,Defend the Rose,Defend the Rose,,,2017-04-28,6,DB/BR,M,,BRP,,,,First Defence,First Defence,Congrats and Roses,Congrats and Roses,,,,,,,,,,"Warrendale Sales, Agent IV ",,,,David L. Cobb,,,,10000,,,,,T,2017
2022.0,Y,KEEJAN22,2022-01-11,1,2,520,520,Diamond Girl,Diamond Girl,,,2013-03-26,10,DB/BR,M,,B,,,,Giant's Causeway,Giant's Causeway,Gauze,Gauze,,,,,,,,,,"Indian Creek, Agent ",,,,Out,,,,0,,,,,T,2013
2022.0,Y,KEEJAN22,2022-01-11,1,2,521,521,Khafaq,Khafaq,,,2021-05-03,2,DB/BR,C,,Y,,,,Connect,Connect,Diamond Highway,Diamond Highway,,,,,,,,,,"Four Star Sales, Agent ",,,,Avenue Bloodstock / Rachid Brothers / Assaf Motlq,,,,10000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,522,522,Discreet Star,Discreet Star,,,2011-05-02,12,CH,M,,B,,,,Discreet Cat,Discreet Cat,Let's Toast,Let's Toast,,,,,,,,,,"Stuart Morris, Agent for Barak Farm ",,,,"International Equities Holding, Inc.",,,,72000,,,,,T,2011
2022.0,Y,KEEJAN22,2022-01-11,1,2,523,523,A Bit of Captain,A Bit of Captain,,,2021-03-11,2,B,F,,Y,,,,Coal Front,Coal Front,Discreet Star,Discreet Star,,,,,,,,,,"Stuart Morris, Agent for Barak Farm ",,,,Mark Cherry,,,,32000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,524,524,Nawaadir (GB),Nawaadir (GB),,,2019-03-20,4,B,F,,BRP,,,,Oasis Dream (GB),Oasis Dream (GB),Divine (IRE),Divine (IRE),,,,,,,,,,"Eaton Sales, Agent ",,,,Hugo Merry Bloodstock,,,,57000,,,,,T,2019
2022.0,Y,KEEJAN22,2022-01-11,1,2,525,525,D J's Favorite,D J's Favorite,,,2015-04-25,8,B,M,,B,,,,Union Rags,Union Rags,I'm Mom's Favorite,I'm Mom's Favorite,,,,,,,,,,"Lane's End, Agent ",,,,"R.N.A. (240,000)",,,,,,,,,T,2015
2022.0,Y,KEEJAN22,2022-01-11,1,2,526,526,Rezoom,Rezoom,,,2021-01-15,2,B,F,,Y,,,,Outwork,Outwork,Don't Rush,Don't Rush,,,,,,,,,,"Lane's End, Agent ",,,,"R.N.A. (42,000)",,,,,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,527,527,Downdraft,Downdraft,,,2013-02-03,10,B,M,,B,,,,Warrior's Reward,Warrior's Reward,Bootery,Bootery,,,,,,,,,,"Paramount Sales, Agent XXVII ",,,,Rhapsody Farm LLC,,,,47000,,,,,T,2013
2022.0,Y,KEEJAN22,2022-01-11,1,2,528,528,Mommasgottagun,Mommasgottagun,,,2021-04-11,2,DB/BR,F,,Y,,,,Gun Runner,Gun Runner,Draft,Draft,,,,,,,,,,"Stuart Morris, Agent for Waldorf Farm ",,,,"R.N.A. (100,000)",,,,,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,529,529,Lucky Royal Flash,Lucky Royal Flash,,,2021-02-13,2,B,C,,Y,,,,Accelerate,Accelerate,Dr Winn Kyi,Dr Winn Kyi,,,,,,,,,,"Hidden Brook, Agent IX ",,,,Out,,,,0,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,530,530,Princess Gladys,Princess Gladys,,,2021-04-10,2,B,F,,Y,,,,Maximus Mischief,Maximus Mischief,Dulce Periculum,Dulce Periculum,,,,,,,,,,"Mulholland Springs, Agent VII ",,,,Out,,,,0,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,531,531,Miss Taptress,Miss Taptress,,,2021-02-17,2,B    ,F,,Y,,,,Tapwrit,Tapwrit,Eccentric Spinster,Eccentric Spinster,,,,,,,,,,"Gainesway, Agent X ",,,,Antonio Addario,,,,12000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,532,532,Eesha My Flower,Eesha My Flower,,,2016-04-11,7,DB/BR,M,,BRP,,,,English Channel,English Channel,Bella Bandita,Bella Bandita,,,,,,,,,,"Eaton Sales, Agent ",,,,Omar Aldabbagh,,,,45000,,,,,T,2016
2022.0,Y,KEEJAN22,2022-01-11,1,2,533,533,Bold Baby,Bold Baby,,,2021-02-21,2,DB/BR,F,,Y,,,,Connect,Connect,Elazani,Elazani,,,,,,,,,,"James B. Keogh (Grovendale), Agent V ",,,,M B I Racing,,,,12000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,534,534,Ella Brilla,Ella Brilla,,,2017-02-08,6,CH,M,,B,,,,Kitten's Joy,Kitten's Joy,Stylish Ways,Stylish Ways,,,,,,,,,,"Four Star Sales, Agent ",,,,Out,,,,0,,,,,T,2017
2022.0,Y,KEEJAN22,2022-01-11,1,2,535,535,Eloquent Speaker,Eloquent Speaker,,,2017-01-30,6,B,M,,BRP,,,,Flatter,Flatter,Spoken Not Broken,Spoken Not Broken,,,,,,,,,,"Indian Creek, Agent ",,,,Out,,,,0,,,,,T,2017
2022.0,Y,KEEJAN22,2022-01-11,1,2,536,536,Zeke's Heart,Zeke's Heart,,,2021-03-04,2,CH   ,C,,Y,,,,Good Magic,Good Magic,Emerald Gal,Emerald Gal,,,,,,,,,,"Warrendale Sales, Agent VII ",,,,"JDT Racing, LLC",,,,85000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,537,537,Empire Lady,Empire Lady,,,2017-03-04,6,B,M,,B,,,,Empire Maker,Empire Maker,Lady Bingo (IRE),Lady Bingo (IRE),,,,,,,,,,"Indian Creek, Agent ",,,,Out,,,,0,,,,,T,2017
2022.0,Y,KEEJAN22,2022-01-11,1,2,538,538,Empress Erica,Empress Erica,,,2018-03-12,5,B,M,,B,,,,Empire Maker,Empire Maker,Golden Venus,Golden Venus,,,,,,,,,,"Hidden Brook, Agent II ",,,,Starwood Farm,,,,60000,,,,,T,2018
2022.0,Y,KEEJAN22,2022-01-11,1,2,539,539,Enchanted Fortune,Enchanted Fortune,,,2011-04-20,12,B,M,,B,,,,Indian Charlie,Indian Charlie,House of Fortune,House of Fortune,,,,,,,,,,"Paramount Sales, Agent XII ",,,,"Ahmad Alabdullatif, Agent",,,,16000,,,,,T,2011
2022.0,Y,KEEJAN22,2022-01-11,1,2,540,540,Hurricane Way,Hurricane Way,,,2021-04-01,2,B    ,C,,Y,,,,Twirling Candy,Twirling Candy,Evening Wind,Evening Wind,,,,,,,,,,"Lane's End, Agent ",,,,Old Mill Farm,,,,20000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,541,541,Ever Awesome,Ever Awesome,,,2009-01-24,14,B,M,,B,,,,Awesome Again,Awesome Again,Dante's Mary,Dante's Mary,,,,,,,,,,"Hidden Brook, Agent XXIV ",,,,Out,,,,0,,,,,T,2009
2022.0,Y,KEEJAN22,2022-01-11,1,2,542,542,Fame and Fortune,Fame and Fortune,,,2010-02-23,13,GR/RO,M,,B,,,,Unbridled's Song,Unbridled's Song,Stop Traffic,Stop Traffic,,,,,,,,,,"Eaton Sales, Agent ",,,,Gainesway Farm,,,,320000,,,,,T,2010
2022.0,Y,KEEJAN22,2022-01-11,1,2,543,543,Come as You Are,Come as You Are,,,2021-01-22,2,B,F,,Y,,,,City of Light,City of Light,Fascinate,Fascinate,,,,,,,,,,"Indian Creek, Agent ",,,,Out,,,,0,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,544,544,Elusive Fashion,Elusive Fashion,,,2021-04-10,2,CH   ,F,,Y,,,,Connect,Connect,Fashion Forward,Fashion Forward,,,,,,,,,,"Fort Christopher's Thoroughbreds LLC, Agent I ",,,,D K W Racing,,,,37000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,545,545,Fashion History,Fashion History,,,2018-04-23,5,B,M,,B,,,,Pioneerof the Nile,Pioneerof the Nile,Theyskens' Theory,Theyskens' Theory,,,,,,,,,,"Bluegrass Thoroughbred Services Inc., Agent I ",,,,Hill 'n' Dale / Xalapa,,,,25000,,,,,T,2018
2022.0,Y,KEEJAN22,2022-01-11,1,2,546,546,Tins,Tins,,,2021-03-04,2,CH,F,,Y,,,,Get Stormy,Get Stormy,Ferdie's Gal,Ferdie's Gal,,,,,,,,,,"Hurstland Farm (Alfred H. Nuckols, Jr.), Agent ",,,,Arga Racing Stable,,,,10000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,547,547,Indio Mara,Indio Mara,,,2021-04-21,2,DB/BR,C,,Y,,,,Unified,Unified,Fevered Kiss,Fevered Kiss,,,,,,,,,,"James B. Keogh (Grovendale), Agent VI ",,,,Arga Racing Stable,,,,14000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,548,548,Fiera Nocturna,Fiera Nocturna,,,2015-05-14,8,B,M,,B,,,,Temple City,Temple City,One Charming Devil,One Charming Devil,,,,,,,,,,"Alliance Sales Agency, Agent I ",,,,"R.N.A. (32,000)",,,,,,,,,T,2015
2022.0,Y,KEEJAN22,2022-01-11,1,2,549,549,Fifteen Stars (IRE),Fifteen Stars (IRE),,,2018-05-13,5,B,F,,BP,,,,Starspangledbanner (AUS),Starspangledbanner (AUS),Bright Bank (IRE),Bright Bank (IRE),,,,,,,,,,"Paramount Sales, Agent XVI ",,,,BBA Ireland,,,,17000,,,,,T,2018
2022.0,Y,KEEJAN22,2022-01-11,1,2,550,550,Five Star Run,Five Star Run,,,2021-01-28,2,B,C,,Y,,,,Runhappy,Runhappy,Five Star Factor,Five Star Factor,,,,,,,,,,"Four Star Sales, Agent ",,,,Pick View,,,,60000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,551,551,Gaja Ray,Gaja Ray,,,2021-05-16,2,CH   ,F,,Y,,,,Vino Rosso,Vino Rosso,Fi,Fi,,,,,,,,,,"Warrendale Sales, Agent VII ",,,,"Forever Spring Farm, LLC",,,,35000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,552,552,Tambo,Tambo,,,2021-03-06,2,B,F,,Y,,,,Enticed,Enticed,Flatter Me First,Flatter Me First,,,,,,,,,,"Warrendale Sales, Agent IX ",,,,Swigert Bloodstock,,,,29000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,553,553,Flight to Paris,Flight to Paris,,,2021-03-22,2,B    ,F,,Y,,,,City of Light,City of Light,Fly to the Stars,Fly to the Stars,,,,,,,,,,"Paramount Sales, Agent XXXVI ",,,,"R.N.A. (145,000)",,,,,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,554,554,Follow the Flag,Follow the Flag,,,2017-05-26,6,GR/RO,M,,BRP,,,,Tapit,Tapit,Mushka,Mushka,,,,,,,,,,"Lane's End, Agent ",,,,Out,,,,0,,,,,T,2017
2022.0,Y,KEEJAN22,2022-01-11,1,2,555,555,Victoris Bars,Victoris Bars,,,2021-01-30,2,CH,C,,Y,,,,Vino Rosso,Vino Rosso,Force to Excel,Force to Excel,,,,,,,,,,"Paramount Sales, Agent XXIV ",,,,Out,,,,0,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,556,556,Always Diamonds,Always Diamonds,,,2021-01-11,2,DB/BR,C,,Y,,,,Always Dreaming,Always Dreaming,Found a Diamond,Found a Diamond,,,,,,,,,,"Warrendale Sales, Agent XII ",,,,Erin Lacroix,,,,22000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,557,557,Marcus Gift,Marcus Gift,,,2021-02-11,2,GR/RO,C,,Y,,,,Bernardini,Bernardini,Four Gifts,Four Gifts,,,,,,,,,,"Havens Bloodstock Agency, Inc., Agent ",,,,Penn Family Racing & Kevin Clifton,,,,30000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,558,558,Big Velvet,Big Velvet,,,2021-02-13,2,CH   ,C,,Y,,,,Good Magic,Good Magic,Friendly Michelle,Friendly Michelle,,,,,,,,,,"Mulholland Springs, Agent ",,,,Delong Steeds,,,,95000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,559,559,Gaelic Tales,Gaelic Tales,,,2017-03-25,6,CH,M,,B,,,,Giant's Causeway,Giant's Causeway,Storybook (UAE),Storybook (UAE),,,,,,,,,,"Indian Creek, Agent ",,,,BBA Ireland LTD,,,,120000,,,,,T,2017
2022.0,Y,KEEJAN22,2022-01-11,1,2,560,560,Halaa,Halaa,,,2021-03-09,2,B,F,,Y,,,,Outwork,Outwork,Gambling Geraldine,Gambling Geraldine,,,,,,,,,,"Four Star Sales, Agent ",,,,Out,,,,0,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,561,561,Seba M,Seba M,,,2021-02-12,2,B,C,,Y,,,,Distorted Humor,Distorted Humor,Ghosting,Ghosting,,,,,,,,,,"Brookdale Sales, Agent ",,,,"C and S Thoroughbreds, Agent",,,,40000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,562,562,Gigi B.,Gigi B.,,,2018-04-21,5,B,F,,BP,,,,Street Sense,Street Sense,Forever Loyal,Forever Loyal,,,,,,,,,,"Four Star Sales, Agent ",,,,Out,,,,0,,,,,T,2018
2022.0,Y,KEEJAN22,2022-01-11,1,2,563,563,Gio's Lil Angel,Gio's Lil Angel,,,2016-02-10,7,B,M,,BP,,,,Gio Ponti,Gio Ponti,Toni's Hollyday,Toni's Hollyday,,,,,,,,,,"Paramount Sales, Agent XXXI ",,,,Out,,,,0,,,,,T,2016
2022.0,Y,KEEJAN22,2022-01-11,1,2,564,564,Goldspun,Goldspun,,,2012-02-07,11,B,M,,B,,,,Hard Spun,Hard Spun,A. B. Prospect,A. B. Prospect,,,,,,,,,,"Warrendale Sales, Agent for Silesia Farm ",,,,Out,,,,0,,,,,T,2012
2022.0,Y,KEEJAN22,2022-01-11,1,2,565,565,Goodbye Earl,Goodbye Earl,,,2016-03-08,7,B,M,,BRP,,,,Hard Spun,Hard Spun,Blushing Dixie,Blushing Dixie,,,,,,,,,,"Hermitage Farm, Agent ",,,,Karelia Stables,,,,60000,,,,,T,2016
2022.0,Y,KEEJAN22,2022-01-11,1,2,566,566,Nilruc,Nilruc,,,2021-04-10,2,DB/BR,C,,Y,,,,Connect,Connect,Good Grammar,Good Grammar,,,,,,,,,,"Warrendale Sales, Agent VI ",,,,Out,,,,0,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,567,567,,,,,2021-03-15,2,B,F,,Y,,,,Runhappy,Runhappy,Great Lookinblonde,Great Lookinblonde,,,,,,,,,,"Four Star Sales, Agent ",,,,Out,,,,0,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,568,568,Saarm,Saarm,,,2021-03-07,2,DB/BR,C,,Y,,,,Twirling Candy,Twirling Candy,Great Soul,Great Soul,,,,,,,,,,"Eaton Sales, Agent ",,,,Big Oak Farms,,,,3500,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,569,569,Guitty (FR),Guitty (FR),,,2017-03-09,6,DB/BR,M,,BRP,,,,Dunkerque (FR),Dunkerque (FR),Pearling (GB),Pearling (GB),,,,,,,,,,"Blandford Stud (Padraig Campion), Agent ",,,,Out,,,,0,,,,,T,2017
2022.0,Y,KEEJAN22,2022-01-11,1,2,570,570,Gun Society,Gun Society,,,2017-04-06,6,CH,M,,BRP,,,,Society's Chairman,Society's Chairman,Double Guns Girl,Double Guns Girl,,,,,,,,,,"Brookdale Sales, Agent ",,,,"R.N.A. (37,000)",,,,,,,,,T,2017
2022.0,Y,KEEJAN22,2022-01-11,1,2,571,571,Alawja,Alawja,,,2021-01-31,2,GR/RO,C,,Y,,,,Tapwrit,Tapwrit,Gypsy Angel,Gypsy Angel,,,,,,,,,,"Gainesway, Agent XII ",,,,"Ahmad Alabdullatif, Agent",,,,25000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,572,572,Gypsy's Feather,Gypsy's Feather,,,2017-04-18,6,DB/BR,M,,BP,,,,Munnings,Munnings,Favorite Feather,Favorite Feather,,,,,,,,,,"Moonestone Sales, Agent I ",,,,George E Bates TTEE,,,,20000,,,,,T,2017
2022.0,Y,KEEJAN22,2022-01-11,1,2,573,573,Incitatusway,Incitatusway,,,2021-04-16,2,DB/BR,C,,Y,,,,Destin,Destin,Happy Retreat,Happy Retreat,,,,,,,,,,"Fort Christopher's Thoroughbreds LLC, Agent ",,,,Kriya Stables,,,,2500,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,574,574,Mosaico Man,Mosaico Man,,,2021-02-28,2,B    ,C,,Y,,,,Uncle Mo,Uncle Mo,Heat Street,Heat Street,,,,,,,,,,"Paramount Sales, Agent IX ",,,,"R.N.A. (47,000)",,,,,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,575,575,Pound the Rock,Pound the Rock,,,2021-02-17,2,CH,C,,Y,,,,Munnings,Munnings,Heavens Stairway,Heavens Stairway,,,,,,,,,,"Small Batch Sales, Agent I ",,,,"R.N.A. (110,000)",,,,,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,576,576,Saisir Le Jour,Saisir Le Jour,,,2021-04-04,2,GR/RO,C,,Y,,,,Arrogate,Arrogate,High Style,High Style,,,,,,,,,,"James B. Keogh (Grovendale), Agent VI ",,,,Two Creeks Partners,,,,50000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-11,1,2,577,577,Holly Molly Dolly,Holly Molly Dolly,,,2016-02-01,7,DB/BR,M,,B,,,,Arch,Arch,Rcuandry,Rcuandry,,,,,,,,,,"Shawhan Place LLC, Agent I ",,,,"R.N.A. (19,000)",,,,,,,,,T,2016
2022.0,Y,KEEJAN22,2022-01-11,1,2,578,578,,,,,2021-02-02,2,B,C,,Y,,,,War Front,War Front,Homeland Security,Homeland Security,,,,,,,,,,"Blandford Stud (Padraig Campion), Agent ",,,,Grade One Investments,,,,60000,,,,,T,2021
