SALEYEAR,SALETYPE,SALECODE,SALEDATE,BOOK,DAY,HIP,HIPNUM,HORSE,CHORSE,RATING,TATTOO,DATEFOAL,AGE,COLOR,SEX,GAIT,TYPE,RECORD,ET,ELIG,SIRE,CSIRE,DAM,CDAM,SIREOFDAM,CSIREOFDAM,DAMOFDAM,CDAMOFDAM,DAMTATT,DAMYOF,DDAMTATT,BREDTO,LASTBRED,CONLNAME,CONSNO,PEMCODE,PURFNAME,PURLNAME,SBCITY,SBSTATE,SBCOUNTRY,PRICE,CURRENCY,URL,NFFM,PRIVATESALE,BREED,YEARFOAL
2019,Y,KEESEPT19,2019-09-21,6,12,4215,4215,Sweet Serenade,Sweet Serenade,,,,,B,F,,Y,,,,Tonalist,Tonalist,Maya Strike,Maya Strike,,,,,,,,,,"Timber Town (Mr. & Mrs. T. Wayne Sweezey), Agent for R. S. Evans",,,,Out,,,,0,,,,,T,
2019,Y,KEESEPT19,2019-09-21,6,12,4216,4216,Blind Trust,Blind Trust,,,,,GR/RO,C,,Y,,,,Frac Daddy,Frac Daddy,Me Love,Me Love,,,,,,,,,,"Michael C. Byrne, Agent ",,,,"R.N.A. (14,000)",,,,,,,,,T,
2019,Y,KEESEPT19,2019-09-21,6,12,4217,4217,Stir Crazy,Stir Crazy,,,,,DB/BR,F,,Y,,,,Vancouver (AUS),Vancouver (AUS),Mentally Unstable,Mentally Unstable,,,,,,,,,,"Summerfield (Francis and Barbara Vanlangendonck), Agent XCIV",,,,S S Stable,,,,5000,,,,,T,
2019,Y,KEESEPT19,2019-09-21,6,12,4218,4218,Mariners Way,Mariners Way,,,,,GR/RO,C,,Y,,,,Liam's Map,Liam's Map,Mindfully,Mindfully,,,,,,,,,,"Lane's End, Agent for Martin and Pamela Wygod ",,,,Out,,,,0,,,,,T,
2019,Y,KEESEPT19,2019-09-21,6,12,4219,4219,Blue Grass Anna,Blue Grass Anna,,,,,CH,F,,Y,,,,Fast Anna,Fast Anna,Miss Blue Grass,Miss Blue Grass,,,,,,,,,,"Lane's End, Agent ",,,,Charles Brown,,,,38000,,,,,T,
2019,Y,KEESEPT19,2019-09-21,6,12,4220,4220,This Challenge,This Challenge,,,,,DB/BR,C,,Y,,,,Not This Time,Not This Time,Miss Challenge,Miss Challenge,,,,,,,,,,"Denali Stud, Agent XVII ",,,,Out,,,,0,,,,,T,
2019,Y,KEESEPT19,2019-09-21,6,12,4221,4221,Miss Baskin,Miss Baskin,,,,,CH,F,,Y,,,,Animal Kingdom,Animal Kingdom,Miss Emilia,Miss Emilia,,,,,,,,,,"Anderson Farms, Agent ",,,,Out,,,,0,,,,,T,
2019,Y,KEESEPT19,2019-09-21,6,12,4222,4222,Impetuoso Cecilio,Impetuoso Cecilio,,,,,DB/BR,C,,Y,,,,Flintshire (GB),Flintshire (GB),Miss Forty Niner,Miss Forty Niner,,,,,,,,,,"Lane's End, Agent ",,,,Alejandro Contreras,,,,2000,,,,,T,
2019,Y,KEESEPT19,2019-09-21,6,12,4223,4223,Nth Power,Nth Power,,,,,CH,C,,Y,,,,Dominus,Dominus,Misty Lady (ARG),Misty Lady (ARG),,,,,,,,,,"Summerfield (Francis and Barbara Vanlangendonck), Agent for Stonestreet Bred & Raised",,,,John Stahlin,,,,3000,,,,,T,
2019,Y,KEESEPT19,2019-09-21,6,12,4224,4224,Milenita,Milenita,,,,,DB/BR,F,,Y,,,,Aikenite,Aikenite,Misty Sky,Misty Sky,,,,,,,,,,"Select Sales, Agent VII ",,,,Thoroughbred Champion Training Center,,,,5000,,,,,T,
2019,Y,KEESEPT19,2019-09-21,6,12,4225,4225,Joe'z Biz,Joe'z Biz,,,,,CH,C,,Y,,,,Fed Biz,Fed Biz,Moon Legacy,Moon Legacy,,,,,,,,,,"Select Sales, Agent X ",,,,Out,,,,0,,,,,T,
2019,Y,KEESEPT19,2019-09-21,6,12,4226,4226,Wicked Luna,Wicked Luna,,,,,B,F,,Y,,,,Wicked Strong,Wicked Strong,Moonlight Shea,Moonlight Shea,,,,,,,,,,Crosswind Farm ,,,,Greg Verderber,,,,3000,,,,,T,
2019,Y,KEESEPT19,2019-09-21,6,12,4227,4227,Brooklyns a Ginger,Brooklyns a Ginger,,,,,CH,F,,Y,,,,Optimizer,Optimizer,Move Over Ginger,Move Over Ginger,,,,,,,,,,"Legacy Bloodstock, Agent XVIII ",,,,Travis Short,,,,1000,,,,,T,
2019,Y,KEESEPT19,2019-09-21,6,12,4228,4228,Cue the Band,Cue the Band,,,,,DB/BR,F,,Y,,,,Not This Time,Not This Time,Music Thunder,Music Thunder,,,,,,,,,,"Peter Sheppell Thoroughbreds, Agent ",,,,Out,,,,0,,,,,T,
2019,Y,KEESEPT19,2019-09-21,6,12,4229,4229,Xtreme V. I. P.,Xtreme V. I. P.,,,,,CH,C,,Y,,,,Not This Time,Not This Time,My Heart's Love,My Heart's Love,,,,,,,,,,"Gainesway, Agent VIII ",,,,Vicky McGowan,,,,22000,,,,,T,
2019,Y,KEESEPT19,2019-09-21,6,12,4230,4230,My Sunrise,My Sunrise,,,,,DB/BR,F,,Y,,,,Midnight Lute,Midnight Lute,My Kitty,My Kitty,,,,,,,,,,"Hill 'n' Dale Sales Agency, Agent ",,,,Richard Reed,,,,10000,,,,,T,
2019,Y,KEESEPT19,2019-09-21,6,12,4231,4231,Cottoncandymartini,Cottoncandymartini,,,,,DB/BR,C,,Y,,,,Maclean's Music,Maclean's Music,Myluvforugrowsdaly,Myluvforugrowsdaly,,,,,,,,,,"Beau Lane Bloodstock, Agent V ",,,,"Novogratz Racing Stable, Inc.",,,,40000,,,,,T,
2019,Y,KEESEPT19,2019-09-21,6,12,4232,4232,Splashoflemon,Splashoflemon,,,,,B,F,,Y,,,,Lemon Drop Kid,Lemon Drop Kid,My Super Nova,My Super Nova,,,,,,,,,,"Kaizen Sales (Richard Kent), Agent ",,,,"Nick Palmer, Agent",,,,35000,,,,,T,
2019,Y,KEESEPT19,2019-09-21,6,12,4233,4233,Naughty Nellie,Naughty Nellie,,,,,DB/BR,F,,Y,,,,Will Take Charge,Will Take Charge,Navy Chapel,Navy Chapel,,,,,,,,,,"Elm Tree Farm LLC (Mr. and Mrs. Jody Huckabay), Agent IV ",,,,Sam Semkin,,,,12000,,,,,T,
2019,Y,KEESEPT19,2019-09-21,6,12,4234,4234,Sette Stelle,Sette Stelle,,,,,CH,C,,Y,,,,Munnings,Munnings,Never Quicker,Never Quicker,,,,,,,,,,"Sally Thomas, Agent I ",,,,Out,,,,0,,,,,T,
2019,Y,KEESEPT19,2019-09-21,6,12,4235,4235,Ninja Kitten,Ninja Kitten,,,,,DB/BR,F,,Y,,,,Big Blue Kitten,Big Blue Kitten,Nieve,Nieve,,,,,,,,,,"Garrencasey Sales LLC, Agent V ",,,,Little Farm Equine,,,,4000,,,,,T,
2019,Y,KEESEPT19,2019-09-21,6,12,4236,4236,Honey Blue Blue,Honey Blue Blue,,,,,B,F,,Y,,,,Shackleford,Shackleford,No Blues Today,No Blues Today,,,,,,,,,,"Heaven Trees, Agent ",,,,Out,,,,0,,,,,T,
2019,Y,KEESEPT19,2019-09-21,6,12,4237,4237,Thunder Crown,Thunder Crown,,,,,CH,C,,Y,,,,Karakontie (JPN),Karakontie (JPN),No Name Street,No Name Street,,,,,,,,,,"Gainesway, Agent XI ",,,,Alejandro Contreras,,,,2700,,,,,T,
2019,Y,KEESEPT19,2019-09-21,6,12,4238,4238,Out Park,Out Park,,,,,B,F,,Y,,,,Congrats,Congrats,Northern Seas,Northern Seas,,,,,,,,,,"Taylor Made Sales Agency, Agent XXXIII ",,,,Out,,,,0,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4239,4239,Susan Strong,Susan Strong,,,,,B,F,,Y,,,,Strong Mandate,Strong Mandate,Officer Big Red,Officer Big Red,,,,,,,,,,"James B. Keogh (Grovendale), Agent VIII ",,,,Out,,,,0,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4240,4240,Green Jilju,Green Jilju,,,,,B,F,,Y,,,,Flat Out,Flat Out,Oh Caramel,Oh Caramel,,,,,,,,,,"Vinery Sales, Agent II ",,,,"R.N.A. (5,500)",,,,,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4241,4241,Bobby Sparrow,Bobby Sparrow,,,,,DB/BR,C,,Y,,,,Shanghai Bobby,Shanghai Bobby,Oh Carole,Oh Carole,,,,,,,,,,"Trackside Farm (Tom Evans), Agent for H & H ",,,,Out,,,,0,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4242,4242,Sky Heaven,Sky Heaven,,,,,B,F,,Y,,,,Sky Mesa,Sky Mesa,Oh Mrs. G,Oh Mrs. G,,,,,,,,,,"Brookdale Sales, Agent ",,,,Richard Castillo,,,,10000,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4243,4243,Rousing Siren,Rousing Siren,,,,,B,C,,Y,,,,Rousing Sermon,Rousing Sermon,Oh Ramblin Rose,Oh Ramblin Rose,,,,,,,,,,"Taylor Made Sales Agency, Agent L ",,,,Out,,,,0,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4244,4244,Oh Danza Boy,Oh Danza Boy,,,,,DB/BR,C,,Y,,,,Danza,Danza,Oh Sweet Mystery,Oh Sweet Mystery,,,,,,,,,,Phoenixcrest Farm ,,,,Out,,,,0,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4245,4245,Darliston,Darliston,,,,,GR/RO,F,,Y,,,,Dialed In,Dialed In,On a Mountain Top,On a Mountain Top,,,,,,,,,,Brandywine Farm (Jim & Pam Robinson) ,,,,Out,,,,0,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4246,4246,Just Plunge,Just Plunge,,,,,DB/BR,C,,Y,,,,Girolamo,Girolamo,One Charming Devil,One Charming Devil,,,,,,,,,,"Paramount Sales, Agent I ",,,,Endeavor Bloodstock,,,,2000,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4247,4247,Kew,Kew,,,,,DB/BR,C,,Y,,,,Palace Malice,Palace Malice,On the Same Page,On the Same Page,,,,,,,,,,"Brookdale Sales, Agent for JayArDee Stables ",,,,Philip A. Sims,,,,27000,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4248,4248,Aurelian Man,Aurelian Man,,,,,CH,C,,Y,,,,Goldencents,Goldencents,Orientatious,Orientatious,,,,,,,,,,"Four Star Sales, Agent for W C Racing ",,,,Glenn Sorgenstein,,,,11000,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4249,4249,Raison d'Air,Raison d'Air,,,,,B,C,,Y,,,,Raison d'Etat,Raison d'Etat,Our Deb On Air,Our Deb On Air,,,,,,,,,,"Bluegrass Thoroughbred Services Inc., Agent II ",,,,J - M Stable,,,,6000,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4250,4250,Candy Anne,Candy Anne,,,,,B,F,,Y,,,,Twirling Candy,Twirling Candy,Our First Girl,Our First Girl,,,,,,,,,,"Paramount Sales, Agent XC ",,,,Joseph A. Medley,,,,7000,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4251,4251,Twice Served,Twice Served,,,,,B,F,,Y,,,,Oxbow,Oxbow,Over Served,Over Served,,,,,,,,,,"Four Star Sales, Agent ",,,,"Leo Nechamkin, II",,,,5000,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4252,4252,Tlaloc,Tlaloc,,,,,DB/BR,C,,Y,,,,Oxbow,Oxbow,Pacific Indy (GB),Pacific Indy (GB),,,,,,,,,,"Bluegrass Thoroughbred Services Inc., Agent II ",,,,Rabindranat Awna,,,,3000,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4253,4253,Snow of Force,Snow of Force,,,,,B,C,,Y,,,,Get Stormy,Get Stormy,Packed Powder,Packed Powder,,,,,,,,,,"Mulholland Springs, Agent X ",,,,"R.N.A. (2,000)",,,,,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4254,4254,Call Papa,Call Papa,,,,,DB/BR,C,,Y,,,,Dialed In,Dialed In,Papa Sids Girl,Papa Sids Girl,,,,,,,,,,KatieRich Farms ,,,,Out,,,,0,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4255,4255,Charleston Tide,Charleston Tide,,,,,DB/BR,C,,Y,,,,Shackleford,Shackleford,Paris Girl,Paris Girl,,,,,,,,,,"Taylor Made Sales Agency, Agent CCIV ",,,,Out,,,,0,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4256,4256,Naesaengae Choego,Naesaengae Choego,,,,,DB/BR,C,,Y,,,,Dominus,Dominus,Partyinthepaddock,Partyinthepaddock,,,,,,,,,,"Vinery Sales, Agent XXIV ",,,,Karelia Stables,,,,15000,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4257,4257,Viva La Red,Viva La Red,,,,,CH,F,,Y,,,,Texas Red,Texas Red,Patriotic Viva,Patriotic Viva,,,,,,,,,,"St. George Sales, Agent XXVII ",,,,Out,,,,0,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4258,4258,Peaceluvnzingers,Peaceluvnzingers,,,,,DB/BR,C,,Y,,,,Flat Out,Flat Out,Peaceluvncupcakes,Peaceluvncupcakes,,,,,,,,,,"Vinery Sales, Agent IV ",,,,"R.N.A. (8,200)",,,,,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4259,4259,,,,,,,GR/RO,C,,Y,,,,Congrats,Congrats,Pearls,Pearls,,,,,,,,,,"Stuart Morris, Agent for Morgan's Ford Farm ",,,,Out,,,,0,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4260,4260,My First Pearl,My First Pearl,,,,,B,F,,Y,,,,First Samurai,First Samurai,Pearly Blue,Pearly Blue,,,,,,,,,,"Mill Ridge Sales, Agent ",,,,Kevin Eikleberry,,,,6000,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4261,4261,Xietelehuas,Xietelehuas,,,,,DB/BR,C,,Y,,,,Americain,Americain,Phantara,Phantara,,,,,,,,,,"South Point Sales Agency, Agent XXXIII ",,,,Martha Jaimes,,,,1500,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4262,4262,Balur,Balur,,,,,CH,C,,Y,,,,Animal Kingdom,Animal Kingdom,Pick and Choose,Pick and Choose,,,,,,,,,,"Taylor Made Sales Agency, Agent CLII ",,,,Fox Racing,,,,10000,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4263,4263,Reallygoodtimes,Reallygoodtimes,,,,,DB/BR,F,,Y,,,,Congrats,Congrats,Platinum Heights,Platinum Heights,,,,,,,,,,Brandywine Farm (Jim & Pam Robinson) ,,,,Out,,,,0,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4264,4264,Shipman,Shipman,,,,,DB/BR,C,,Y,,,,Midshipman,Midshipman,Play It Back,Play It Back,,,,,,,,,,"Village View Farm, Agent ",,,,Out,,,,0,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4265,4265,Scorsese,Scorsese,,,,,DB/BR,C,,Y,,,,Producer (GB),Producer (GB),Pomaria,Pomaria,,,,,,,,,,"South Point Sales Agency, Agent XXXIII ",,,,Sean Feld,,,,2700,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4266,4266,,,,,,,B,F,,Y,,,,Tourist,Tourist,Potra Clasica (ARG),Potra Clasica (ARG),,,,,,,,,,"Sue Vacek, Agent ",,,,Out,,,,0,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4267,4267,Seven Thoughts,Seven Thoughts,,,,,B,F,,Y,,,,Prayer for Relief,Prayer for Relief,Power Shower,Power Shower,,,,,,,,,,"Keeping It Creel Bloodstock, Agent ",,,,"R.N.A. (13,000)",,,,,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4268,4268,Doha,Doha,,,,,DB/BR,F,,Y,,,,Dialed In,Dialed In,Powertap,Powertap,,,,,,,,,,"Vinery Sales, Agent LXI ",,,,Watershed,,,,2200,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4269,4269,Effortless Grace,Effortless Grace,,,,,GR/RO,F,,Y,,,,Anchor Down,Anchor Down,Pray for Grace,Pray for Grace,,,,,,,,,,"St. George Sales, Agent XII ",,,,Red Stable,,,,13000,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4270,4270,Rocket Hotshot,Rocket Hotshot,,,,,B,C,,Y,,,,Red Rocks (IRE),Red Rocks (IRE),Primp,Primp,,,,,,,,,,"Vinery Sales, Agent LXI ",,,,Ida Spagnola,,,,2500,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4271,4271,Liverpool Man,Liverpool Man,,,,,B,C,,Y,,,,Milwaukee Brew,Milwaukee Brew,Princess Adelyn,Princess Adelyn,,,,,,,,,,"Shawhan Place LLC, Agent XI ",,,,Out,,,,0,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4272,4272,Profit's Cause,Profit's Cause,,,,,DB/BR,F,,Y,,,,Creative Cause,Creative Cause,Profitress,Profitress,,,,,,,,,,"St. George Sales, Agent XXXVII ",,,,Richard Royer,,,,1500,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4273,4273,Readmymind,Readmymind,,,,,B,F,,Y,,,,Wicked Strong,Wicked Strong,Psychic Elaine,Psychic Elaine,,,,,,,,,,"VanMeter-Gentry Sales, Agent XXXIV ",,,,Out,,,,0,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4274,4274,Flimflam Man,Flimflam Man,,,,,B,C,,Y,,,,Competitive Edge,Competitive Edge,Pure Grace,Pure Grace,,,,,,,,,,"VanMeter-Gentry Sales, Agent XXVI ",,,,Out,,,,0,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4275,4275,Zophie,Zophie,,,,,DB/BR,F,,Y,,,,Americain,Americain,Q Bee,Q Bee,,,,,,,,,,"Stuart Morris, Agent XIV ",,,,Out,,,,0,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4276,4276,Echo Foxtrot,Echo Foxtrot,,,,,B,F,,Y,,,,Verrazano,Verrazano,Quality Pearl,Quality Pearl,,,,,,,,,,"Vinery Sales, Agent VIII ",,,,"R.N.A. (16,000)",,,,,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4277,4277,Miz Troubadour,Miz Troubadour,,,,,GR/RO,F,,Y,,,,Mizzen Mast,Mizzen Mast,Que Chulo,Que Chulo,,,,,,,,,,"Cross Keys Sales LLC, Agent VII ",,,,Out,,,,0,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4278,4278,Queen Ofthe Temple,Queen Ofthe Temple,,,,,B,F,,Y,,,,Temple City,Temple City,Queenameina,Queenameina,,,,,,,,,,"Vinery Sales, Agent XIV ",,,,Out,,,,0,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4279,4279,Queens Rhapsody,Queens Rhapsody,,,,,GR/RO,F,,Y,,,,Stay Thirsty,Stay Thirsty,Queen's Song,Queen's Song,,,,,,,,,,"Rimer Reason Farm LLC, Agent ",,,,"R.N.A. (13,000)",,,,,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4280,4280,Calumet Cruiser,Calumet Cruiser,,,,,B,C,,Y,,,,Raison d'Etat,Raison d'Etat,Quite Dramatic,Quite Dramatic,,,,,,,,,,"Hidden Brook, Agent XXV ",,,,J K C Racing,,,,3500,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4281,4281,Jane's Gold Tour,Jane's Gold Tour,,,,,GR/RO,F,,Y,,,,Tourist,Tourist,Rags o' Gold,Rags o' Gold,,,,,,,,,,"Paramount Sales, Agent LVII ",,,,Alysia Robey,,,,3000,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4282,4282,Frazzled,Frazzled,,,,,B,F,,Y,,,,Outwork,Outwork,Razzledazzle Me,Razzledazzle Me,,,,,,,,,,"VanMeter-Gentry Sales, Agent XXXIV ",,,,Out,,,,0,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4283,4283,Talentoso Mozart,Talentoso Mozart,,,,,DB/BR,C,,Y,,,,Aikenite,Aikenite,Red Kitty,Red Kitty,,,,,,,,,,"South Point Sales Agency, Agent XXXIII ",,,,Alejandro Contreras,,,,2200,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4284,4284,Crumlin Bird,Crumlin Bird,,,,,CH,F,,Y,,,,Silver Max,Silver Max,Reenergize,Reenergize,,,,,,,,,,"Shawhan Place LLC, Agent XI ",,,,"Mike Doyle, Agent",,,,5000,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4285,4285,Oxwood,Oxwood,,,,,B,C,,Y,,,,Oxbow,Oxbow,Return to Grace,Return to Grace,,,,,,,,,,"Four Star Sales, Agent ",,,,Out,,,,0,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4286,4286,Olzhakhan,Olzhakhan,,,,,DB/BR,C,,Y,,,,Oxbow,Oxbow,Revenue,Revenue,,,,,,,,,,"Hidden Brook, Agent XXV ",,,,Nadir Khassanov,,,,9500,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4287,4287,Central Parking,Central Parking,,,,,CH,F,,Y,,,,Central Banker,Central Banker,Revolve,Revolve,,,,,,,,,,"Paramount Sales, Agent I ",,,,Out,,,,0,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4288,4288,Right Trappe,Right Trappe,,,,,CH,F,,Y,,,,Trappe Shot,Trappe Shot,Right Decision,Right Decision,,,,,,,,,,"Buckland Sales (Zach Madden), Agent XLVI ",,,,Darrin Williams,,,,4000,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4289,4289,Mi Amiga Diabla,Mi Amiga Diabla,,,,,DB/BR,F,,Y,,,,Firing Line,Firing Line,R Mac Devil,R Mac Devil,,,,,,,,,,"Mulholland Springs, Agent X ",,,,"R.N.A. (2,000)",,,,,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4290,4290,El Romantico,El Romantico,,,,,DB/BR,C,,Y,,,,Oxbow,Oxbow,Romacaca,Romacaca,,,,,,,,,,"Buckland Sales (Zach Madden), Agent XLVI ",,,,Crystal Lanum,,,,2000,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4291,4291,Windy Corner,Windy Corner,,,,,B,F,,Y,,,,Super Saver,Super Saver,Romanette,Romanette,,,,,,,,,,"VanMeter-Gentry Sales, Agent I ",,,,"R.N.A. (9,000)",,,,,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4292,4292,Brody Boucher,Brody Boucher,,,,,B,C,,Y,,,,Brody's Cause,Brody's Cause,Rosey Bay,Rosey Bay,,,,,,,,,,"Taylor Made Sales Agency, Agent CVII ",,,,"R.N.A. (4,000)",,,,,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4293,4293,The Wild Flyer,The Wild Flyer,,,,,DB/BR,C,,Y,,,,Aikenite,Aikenite,Rossweisse,Rossweisse,,,,,,,,,,"Buckland Sales (Zach Madden), Agent XLVI ",,,,Thoroughbred Champion Training Center,,,,2000,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4294,4294,Look What I Found,Look What I Found,,,,,B,F,,Y,,,,Data Link,Data Link,Rouge,Rouge,,,,,,,,,,Stone Farm ,,,,Martin Carmichael,,,,1700,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4295,4295,Having Aroyaltizzy,Having Aroyaltizzy,,,,,DB/BR,F,,Y,,,,Morning Line,Morning Line,Royal Start,Royal Start,,,,,,,,,,"Buckland Sales (Zach Madden), Agent XXX ",,,,"R.N.A. (4,500)",,,,,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4296,4296,Enraged,Enraged,,,,,DB/BR,C,,Y,,,,Big Blue Kitten,Big Blue Kitten,Ruffled Feathers,Ruffled Feathers,,,,,,,,,,"Ballysax Bloodstock, Agent XLIV ",,,,William J. Pribble,,,,1500,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4297,4297,Red Heat,Red Heat,,,,,CH,F,,Y,,,,Red Rocks (IRE),Red Rocks (IRE),Rushen Heat,Rushen Heat,,,,,,,,,,"Ballysax Bloodstock, Agent XLIV ",,,,"Bluegrass Bloodstock Agency, Inc., Agent",,,,10000,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4298,4298,Red Pixie,Red Pixie,,,,,CH,F,,Y,,,,Grey Swallow (IRE),Grey Swallow (IRE),Sadler's Secretary,Sadler's Secretary,,,,,,,,,,"Vinery Sales, Agent LXI ",,,,Endeavor Bloodstock,,,,3000,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4299,4299,Mr Raceday,Mr Raceday,,,,,B,C,,Y,,,,Race Day,Race Day,Saint Bella,Saint Bella,,,,,,,,,,"Vinery Sales, Agent III ",,,,Eva Mackenzie,,,,10000,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4300,4300,Akbuzat Star,Akbuzat Star,,,,,DB/BR,C,,Y,,,,Shanghai Bobby,Shanghai Bobby,Saintlike,Saintlike,,,,,,,,,,"St. George Sales, Agent V ",,,,Red Stable,,,,12000,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4301,4301,Kitten Rocks,Kitten Rocks,,,,,CH,F,,Y,,,,Big Blue Kitten,Big Blue Kitten,Sallys Rock,Sallys Rock,,,,,,,,,,"Paramount Sales, Agent CIX ",,,,Harper Ridge Thoroughbreds,,,,1200,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4302,4302,Uchkulan,Uchkulan,,,,,B,C,,Y,,,,Animal Kingdom,Animal Kingdom,Saraama,Saraama,,,,,,,,,,"James B. Keogh (Grovendale), Agent V ",,,,Red Stable,,,,10000,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4303,4303,Sariah Sariah,Sariah Sariah,,,,,DB/BR,F,,Y,,,,Tonalist,Tonalist,Sariah,Sariah,,,,,,,,,,"Buckland Sales (Zach Madden), Agent XXX ",,,,Charles Brown,,,,4000,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4304,4304,,,,,,,GR/RO,F,,Y,,,,Musketier (GER),Musketier (GER),Sauvignon Blanc,Sauvignon Blanc,,,,,,,,,,"South Point Sales Agency, Agent XXXIII ",,,,Alejandro Contreras,,,,1500,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4305,4305,Munhak Zenyatta,Munhak Zenyatta,,,,,DB/BR,F,,Y,,,,Tale of Ekati,Tale of Ekati,S' Avall,S' Avall,,,,,,,,,,"Four Star Sales, Agent ",,,,Out,,,,0,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4306,4306,Shes My Treasure,Shes My Treasure,,,,,B,F,,Y,,,,Treasure Beach (GB),Treasure Beach (GB),Scotland Place,Scotland Place,,,,,,,,,,"Keeping It Creel Bloodstock, Agent ",,,,"R.N.A. (9,500)",,,,,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4307,4307,Bye Bye Lucia,Bye Bye Lucia,,,,,DB/BR,F,,Y,,,,Raison d'Etat,Raison d'Etat,Screen Pass,Screen Pass,,,,,,,,,,"Buckland Sales (Zach Madden), Agent XLVI ",,,,Alejandro Contreras,,,,1100,,,,,T,
2019,Y,KEESEPT19,2019-09-22,6,13,4308,4308,Blue Eye Kitten,Blue Eye Kitten,,,,,DB/BR,F,,Y,,,,Big Blue Kitten,Big Blue Kitten,Sea Song's Grace,Sea Song's Grace,,,,,,,,,,"Four Star Sales, Agent ",,,,Steve Budhoo,,,,4000,,,,,T,
