SALEYEAR,SALETYPE,SALECODE,SALEDATE,BOOK,DAY,HIP,HIPNUM,HORSE,CHORSE,RATING,TATTOO,DATEFOAL,AGE,COLOR,SEX,GAIT,TYPE,RECORD,ET,ELIG,SIRE,CSIRE,DAM,CDAM,SIREOFDAM,CSIREOFDAM,DAMOFDAM,CDAMOFDAM,DAMTATT,DAMYOF,DDAMTATT,BREDTO,LASTBRED,CONLNAME,CONSNO,PEMCODE,PURFNAME,PURLNAME,SBCITY,SBSTATE,SBCOUNTRY,PRICE,CURRENCY,URL,NFFM,PRIVATESALE,BREED,YEARFOAL
2019,Y,KEENOV19,2019-11-15,6,10,3810,3810,Ballynoe,Ballynoe,,,2005-02-04,18,B,M,,B,,,,Distorted Humor,Distorted Humor,Dynasharp,Dynasharp,,,,,,,,,,"Bluewater Sales LLC, Agent VII ",,,,"R.N.A. (4,500)",,,,,,,,,T,2005
2019,Y,KEENOV19,2019-11-15,6,10,3811,3811,Bashoosha,Bashoosha,,,2007-02-28,16,CH,M,,B,,,,Distorted Humor,Distorted Humor,Ask Me No Secrets,Ask Me No Secrets,,,,,,,,,,"Garrencasey Sales LLC, Agent III ",,,,"Crystal Conway, Agent for E.A.S.",,,,5000,,,,,T,2007
2019,Y,KEENOV19,2019-11-15,6,10,3812,3812,Beach Waltz,Beach Waltz,,,2015-05-06,8,B,F,,BP,,,,Treasure Beach (GB),Treasure Beach (GB),Kitten's Dancer,Kitten's Dancer,,,,,,,,,,"Ramsey Farm, Agent ",,,,"R.N.A. (14,000)",,,,,,,,,T,2015
2019,Y,KEENOV19,2019-11-15,6,10,3813,3813,Jaccaci,Jaccaci,,,2019-01-25,4,CH,F,,W,,,,Gormley,Gormley,Beat the Blues,Beat the Blues,,,,,,,,,,"Select Sales, Agent XLIII ",,,,RiceHorse Stable,,,,1200,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3814,3814,Beaucoup,Beaucoup,,,2009-02-14,14,B,M,,B,,,,English Channel,English Channel,Lisieux,Lisieux,,,,,,,,,,"Pope McLean (Crestwood Farm), Agent ",,,,Hakan Keles,,,,3000,,,,,T,2009
2019,Y,KEENOV19,2019-11-15,6,10,3815,3815,Lesters Dream,Lesters Dream,,,2019-03-14,4,CH,C,,W,,,,American Freedom,American Freedom,Bebop,Bebop,,,,,,,,,,"Vinery Sales, Agent XVIII ",,,,R.N.A. (0),,,,,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3816,3816,,,,,2019-04-01,4,CH,C,,W,,,,Gormley,Gormley,Bella Princessa,Bella Princessa,,,,,,,,,,"Vinery Sales, Agent LXXV ",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3817,3817,Bellarada,Bellarada,,,2011-03-26,12,B,M,,B,,,,Rockport Harbor,Rockport Harbor,Temporada,Temporada,,,,,,,,,,"Betz Thoroughbreds, Inc., Agent ",,,,Ron Magers,,,,35000,,,,,T,2011
2019,Y,KEENOV19,2019-11-15,6,10,3818,3818,Tempora,Tempora,,,2019-02-10,4,B,F,,W,,,,Temple City,Temple City,Bellarada,Bellarada,,,,,,,,,,"Betz Thoroughbreds, Inc., Agent ",,,,Ron Magers,,,,7000,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3819,3819,Betises de Cambrai,Betises de Cambrai,,,2010-04-08,13,B,M,,B,,,,Candy Ride (ARG),Candy Ride (ARG),Adorable Lady,Adorable Lady,,,,,,,,,,"Legacy Bloodstock, Agent VII ",,,,Keith Grinolds,,,,3200,,,,,T,2010
2019,Y,KEENOV19,2019-11-15,6,10,3820,3820,Bitatude,Bitatude,,,2014-05-12,9,CH,M,,B,,,,Super Saver,Super Saver,Amandatude,Amandatude,,,,,,,,,,"Pope McLean (Crestwood Farm), Agent I ",,,,Alistair Roden Bloodstock,,,,16000,,,,,T,2014
2019,Y,KEENOV19,2019-11-15,6,10,3821,3821,,,,,2019-04-18,4,B,C,,W,,,,Mr Speaker,Mr Speaker,Black Tunic,Black Tunic,,,,,,,,,,"Taylor Made Sales Agency, Agent CCII ",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3822,3822,Blameitontheice,Blameitontheice,,,2014-04-18,9,B,M,,B,,,,Stay Thirsty,Stay Thirsty,Kid Silver,Kid Silver,,,,,,,,,,"Buckland Sales (Zach Madden), Agent XII ",,,,Wake Forest Stable,,,,16000,,,,,T,2014
2019,Y,KEENOV19,2019-11-15,6,10,3823,3823,Blameitontheknight,Blameitontheknight,,,2012-03-21,11,DB/BR,M,,B,,,,Sharp Humor,Sharp Humor,Miss Jennifer Lynn,Miss Jennifer Lynn,,,,,,,,,,"Bluewater Sales LLC, Agent VII ",,,,Red Scarf Racing,,,,5500,,,,,T,2012
2019,Y,KEENOV19,2019-11-15,6,10,3824,3824,Shannonrun,Shannonrun,,,2019-02-16,4,B,C,,W,,,,Magician (IRE),Magician (IRE),Blase,Blase,,,,,,,,,,"Vinery Sales, Agent LXXXI ",,,,Juan C. Perez Delgado,,,,5500,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3825,3825,Blue Jean Girl,Blue Jean Girl,,,2016-03-23,7,DB/BR,M,,B,,,,Flashback,Flashback,Deputy G. G.,Deputy G. G.,,,,,,,,,,"Vinery Sales, Agent XLI ",,,,Out,,,,0,,,,,T,2016
2019,Y,KEENOV19,2019-11-15,6,10,3826,3826,Boogie Bye You,Boogie Bye You,,,2019-04-20,4,B,C,,W,,,,Tale of Ekati,Tale of Ekati,Blues in Seattle,Blues in Seattle,,,,,,,,,,"Taylor Made Sales Agency, Agent LXXII ",,,,"R.N.A. (3,000)",,,,,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3827,3827,Boca Bloom,Boca Bloom,,,2016-02-26,7,CH,F,,BP,,,,City Zip,City Zip,Island School,Island School,,,,,,,,,,"Lane's End, Agent ",,,,Tommy Wente,,,,2200,,,,,T,2016
2019,Y,KEENOV19,2019-11-15,6,10,3828,3828,Bohemian Bliss,Bohemian Bliss,,,2013-02-04,10,CH,M,,B,,,,Congrats,Congrats,Ben's Boots,Ben's Boots,,,,,,,,,,"Endeavor Farm, Agent ",,,,Jay Adcock,,,,16000,,,,,T,2013
2019,Y,KEENOV19,2019-11-15,6,10,3829,3829,Botoola,Botoola,,,2016-03-15,7,B,F,,BRP,,,,Hard Spun,Hard Spun,Tanaami,Tanaami,,,,,,,,,,"Bluewater Sales LLC, Agent I ",,,,Richard Barton Ent.,,,,3500,,,,,T,2016
2019,Y,KEENOV19,2019-11-15,6,10,3830,3830,Box Office Queen,Box Office Queen,,,2006-05-01,17,CH,M,,B,,,,Pulpit,Pulpit,Film Critic,Film Critic,,,,,,,,,,"Bluewater Sales LLC, Agent VII ",,,,"R.N.A. (24,000)",,,,,,,,,T,2006
2019,Y,KEENOV19,2019-11-15,6,10,3831,3831,Sweat Equity,Sweat Equity,,,2019-02-10,4,DB/BR,C,,W,,,,Hit It a Bomb,Hit It a Bomb,Briecat,Briecat,,,,,,,,,,"Legacy Bloodstock, Agent for Spendthrift Farm LLC ",,,,Craig Smith Racing,,,,1500,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3832,3832,,,,,2019-04-28,4,DB/BR,C,,W,,,,Street Boss,Street Boss,Broadway Ticket,Broadway Ticket,,,,,,,,,,"Candy Meadows Sales, Agent V ",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3833,3833,Buda Miss,Buda Miss,,,2011-04-10,12,GR/RO,M,,B,,,,Exchange Rate,Exchange Rate,Evil's Causeway,Evil's Causeway,,,,,,,,,,"Lane's End, Agent ",,,,Out,,,,0,,,,,T,2011
2019,Y,KEENOV19,2019-11-15,6,10,3834,3834,Travel Guide,Travel Guide,,,2019-03-05,4,B,C,,W,,,,Tourist,Tourist,Cades Cove,Cades Cove,,,,,,,,,,"Taylor Made Sales Agency, Agent CXLIV ",,,,Calumet Farm,,,,19000,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3835,3835,Candyontherise,Candyontherise,,,2015-02-18,8,B,M,,B,,,,Candy Ride (ARG),Candy Ride (ARG),Touch Magic,Touch Magic,,,,,,,,,,"Select Sales, Agent XXXVII ",,,,Ay Soob Stud Farm,,,,9000,,,,,T,2015
2019,Y,KEENOV19,2019-11-15,6,10,3836,3836,Hotline,Hotline,,,2019-02-22,4,GR/RO,F,,W,,,,Dialed In,Dialed In,Cape Song,Cape Song,,,,,,,,,,"Lane's End, Agent for Dixiana Farms, LLC ",,,,Whitney Gibson,,,,20000,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3837,3837,Cash in My Pocket,Cash in My Pocket,,,2011-05-01,12,DB/BR,M,,B,,,,Curlin,Curlin,Salty Farma,Salty Farma,,,,,,,,,,"Mulholland Farm, Agent ",,,,Willow Creek Farms,,,,10000,,,,,T,2011
2019,Y,KEENOV19,2019-11-15,6,10,3838,3838,Firas,Firas,,,2019-04-15,4,B,C,,W,,,,Fed Biz,Fed Biz,Catch That Song,Catch That Song,,,,,,,,,,"Ballysax Bloodstock, Agent IV ",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3839,3839,Cave Creeker,Cave Creeker,,,2007-04-26,16,B,M,,B,,,,Langfuhr,Langfuhr,Copelan's Climber,Copelan's Climber,,,,,,,,,,"Mulholland Farm, Agent ",,,,Out,,,,0,,,,,T,2007
2019,Y,KEENOV19,2019-11-15,6,10,3840,3840,Bodies Arch,Bodies Arch,,,2019-03-11,4,DB/BR,F,,W,,,,Bodemeister,Bodemeister,Check the Spelling,Check the Spelling,,,,,,,,,,"Select Sales, Agent XXXII ",,,,R.N.A. (0),,,,,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3841,3841,Check Up,Check Up,,,2007-04-29,16,DB/BR,M,,B,,,,Northern Afleet,Northern Afleet,Round Robin,Round Robin,,,,,,,,,,"Select Sales, Agent XII ",,,,Arif Kurtel,,,,16000,,,,,T,2007
2019,Y,KEENOV19,2019-11-15,6,10,3842,3842,We B Shackin,We B Shackin,,,2019-04-01,4,B,C,,W,,,,Shackleford,Shackleford,Check Up,Check Up,,,,,,,,,,"Select Sales, Agent XII ",,,,Tollgate Farm LLC,,,,6500,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3843,3843,Social Engagement,Social Engagement,,,2019-03-22,4,B,F,,W,,,,Cupid,Cupid,Cherryblossommiss,Cherryblossommiss,,,,,,,,,,"Blackburn Farm (Michael T. Barnett), Agent ",,,,Maxwell Street Associates,,,,6000,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3844,3844,Chestnut Grove,Chestnut Grove,,,2015-05-14,8,DB/BR,M,,B,,,,Street Cry (IRE),Street Cry (IRE),Pinafores Pride,Pinafores Pride,,,,,,,,,,"Cara Bloodstock (Bernard McCormack), Agent I ",,,,Out,,,,0,,,,,T,2015
2019,Y,KEENOV19,2019-11-15,6,10,3845,3845,Rap Star,Rap Star,,,2019-02-10,4,B,F,,W,,,,American Freedom,American Freedom,Clara Kelly,Clara Kelly,,,,,,,,,,"Ballysax Bloodstock, Agent IV ",,,,"R.N.A. (9,000)",,,,,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3846,3846,Get Even,Get Even,,,2019-03-04,4,B,C,,W,,,,Can the Man,Can the Man,Cocktail Countess,Cocktail Countess,,,,,,,,,,"Legacy Bloodstock, Agent for Spendthrift Farm LLC ",,,,R.N.A. (0),,,,,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3847,3847,Con Gee,Con Gee,,,2011-04-09,12,B,M,,B,,,,Congaree,Congaree,Caucus,Caucus,,,,,,,,,,"Millford Farm (Robert S. West, Jr.) ",,,,Out,,,,0,,,,,T,2011
2019,Y,KEENOV19,2019-11-15,6,10,3848,3848,Connie Mac (IRE),Connie Mac (IRE),,,2006-04-18,17,B,M,,B,,,,Elusive City,Elusive City,Strange Destiny (GB),Strange Destiny (GB),,,,,,,,,,"Garrencasey Sales LLC, Agent II ",,,,John Holcomb,,,,2200,,,,,T,2006
2019,Y,KEENOV19,2019-11-15,6,10,3849,3849,Conquest Brownie,Conquest Brownie,,,2014-03-20,9,B,M,,B,,,,Big Brown,Big Brown,Touch too Much,Touch too Much,,,,,,,,,,"Kaizen Sales (Richard Kent), Agent ",,,, K S A Farm,,,,6500,,,,,T,2014
2019,Y,KEENOV19,2019-11-15,6,10,3850,3850,Manorelli,Manorelli,,,2019-02-17,4,B,F,,W,,,,Outwork,Outwork,Conquest Lil Miss,Conquest Lil Miss,,,,,,,,,,"James B. Keogh (Grovendale), Agent XXX ",,,,Paul M King,,,,6000,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3851,3851,Waites Kingdom,Waites Kingdom,,,2019-01-27,4,CH,C,,W,,,,Animal Kingdom,Animal Kingdom,Conquest Summerfun,Conquest Summerfun,,,,,,,,,,"James B. Keogh (Grovendale), Agent XVI ",,,,Stephanie Norris,,,,1100,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3852,3852,Captain Cool,Captain Cool,,,2019-04-14,4,CH,C,,W,,,,Will Take Charge,Will Take Charge,Consulting,Consulting,,,,,,,,,,"Taylor Made Sales Agency, Agent XLVI ",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3853,3853,Zolo,Zolo,,,2019-01-21,4,CH,C,,W,,,,Commissioner,Commissioner,Cool Johanna,Cool Johanna,,,,,,,,,,"Patricia Clark, Agent V ",,,,"R.N.A. (16,000)",,,,,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3854,3854,Unified Star,Unified Star,,,2019-02-15,4,B,C,,W,,,,Unified,Unified,Cosi Celeste,Cosi Celeste,,,,,,,,,,"Lane's End, Agent ",,,,Doris Leisenring,,,,7000,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3855,3855,Cosi Celeste,Cosi Celeste,,,2011-03-06,12,DB/BR,M,,B,,,,Bernardini,Bernardini,Colonial Ally,Colonial Ally,,,,,,,,,,"Lane's End, Agent ",,,,Mapleton Thoroughbred Farm,,,,2700,,,,,T,2011
2019,Y,KEENOV19,2019-11-15,6,10,3856,3856,Country Club Sue,Country Club Sue,,,2007-02-28,16,GR/RO,M,,B,,,,Tenpins,Tenpins,Cincy Sue,Cincy Sue,,,,,,,,,,"Lane's End, Agent ",,,,K.O.I.D.,,,,29000,,,,,T,2007
2019,Y,KEENOV19,2019-11-15,6,10,3857,3857,Cozy Up,Cozy Up,,,2011-02-26,12,DB/BR,M,,B,,,,Raven's Pass,Raven's Pass,Cozzy Corner,Cozzy Corner,,,,,,,,,,"Endeavor Farm, Agent ",,,,Arif Kurtel,,,,9500,,,,,T,2011
2019,Y,KEENOV19,2019-11-15,6,10,3858,3858,Uptown Guy,Uptown Guy,,,2019-02-03,4,B,C,,W,,,,Temple City,Temple City,Cozy Up,Cozy Up,,,,,,,,,,"Endeavor Farm, Agent ",,,,Will Win Stables,,,,1000,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3859,3859,Ne Hochu,Ne Hochu,,,2019-04-06,4,DB/BR,C,,W,,,,Awesome Again,Awesome Again,Crystal Halo,Crystal Halo,,,,,,,,,,"Jose Corrales, Agent ",,,,Flip Flop Sales,,,,14000,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3860,3860,Crystal Panache,Crystal Panache,,,2012-03-12,11,CH,M,,B,,,,Old Fashioned,Old Fashioned,Makin a Statement,Makin a Statement,,,,,,,,,,"Summerfield (Francis and Barbara Vanlangendonck), Agent for Parrish Hill Farm",,,,Arif Kurtel,,,,21000,,,,,T,2012
2019,Y,KEENOV19,2019-11-15,6,10,3861,3861,Orb Master,Orb Master,,,2019-04-25,4,CH,C,,W,,,,Orb,Orb,Crystal Panache,Crystal Panache,,,,,,,,,,"Summerfield (Francis and Barbara Vanlangendonck), Agent for Parrish Hill Farm",,,,"R.N.A. (1,000)",,,,,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3862,3862,Curl Power,Curl Power,,,2019-02-10,4,CH,F,,W,,,,Munnings,Munnings,Curlinup,Curlinup,,,,,,,,,,"Lane's End, Agent ",,,,"R.N.A. (47,000)",,,,,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3863,3863,Dance Team,Dance Team,,,2010-05-06,13,DB/BR,M,,B,,,,Dynaformer,Dynaformer,Tee Kay,Tee Kay,,,,,,,,,,"Legacy Bloodstock, Agent for Spendthrift Farm LLC ",,,,CJ Thoroughbreds,,,,13000,,,,,T,2010
2019,Y,KEENOV19,2019-11-15,6,10,3864,3864,Dandyna,Dandyna,,,2007-05-23,16,GR/RO,M,,B,,,,Dynaformer,Dynaformer,Dandanna (IRE),Dandanna (IRE),,,,,,,,,,"Vinery Sales, Agent LXXVII ",,,,Arif Kurtel,,,,15000,,,,,T,2007
2019,Y,KEENOV19,2019-11-15,6,10,3865,3865,Buzzard Roost,Buzzard Roost,,,2019-05-25,4,B,C,,W,,,,Animal Kingdom,Animal Kingdom,Darajah,Darajah,,,,,,,,,,"Ramsey Farm, Agent ",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3866,3866,Datts War,Datts War,,,2019-02-18,4,B,F,,W,,,,Declaration of War,Declaration of War,Datts Our Kitten,Datts Our Kitten,,,,,,,,,,"Ramsey Farm, Agent ",,,,Peter Doth,,,,1000,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3867,3867,Dattts Awesome,Dattts Awesome,,,2004-03-12,19,DB/BR,M,,B,,,,Awesome Again,Awesome Again,Promenade Colony,Promenade Colony,,,,,,,,,,"Select Sales, Agent VIII ",,,,Randy Haffner,,,,8000,,,,,T,2004
2019,Y,KEENOV19,2019-11-15,6,10,3868,3868,Strong Belief,Strong Belief,,,2019-04-19,4,DB/BR,C,,W,,,,Strong Mandate,Strong Mandate,Daydream,Daydream,,,,,,,,,,"Kaizen Sales (Richard Kent), Agent ",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3869,3869,Dream Biz,Dream Biz,,,2019-04-27,4,CH,F,,W,,,,Fed Biz,Fed Biz,Debutante Dreamer,Debutante Dreamer,,,,,,,,,,"Ballysax Bloodstock, Agent IV ",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3870,3870,Ballinderry,Ballinderry,,,2019-03-23,4,CH,C,,W,,,,Bal a Bali (BRZ),Bal a Bali (BRZ),Devout Heiress,Devout Heiress,,,,,,,,,,"Select Sales, Agent XXXVI ",,,,R.N.A. (0),,,,,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3871,3871,Diffuse Nebula,Diffuse Nebula,,,2016-04-28,7,B,F,,BP,,,,Candy Ride (ARG),Candy Ride (ARG),Her Star,Her Star,,,,,,,,,,"Lane's End, Agent ",,,,Watershed,,,,2000,,,,,T,2016
2019,Y,KEENOV19,2019-11-15,6,10,3872,3872,Royal Whisper,Royal Whisper,,,2019-02-10,4,B,F,,W,,,,Palace Malice,Palace Malice,Discreet Star,Discreet Star,,,,,,,,,,"Stuart Morris, Agent IV ",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3873,3873,Dixiewish,Dixiewish,,,2019-04-20,4,DB/BR,F,,W,,,,Mshawish,Mshawish,Dixie Belle,Dixie Belle,,,,,,,,,,"Taylor Made Sales Agency, Agent XL ",,,,"R.N.A. (1,200)",,,,,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3874,3874,Doasidonotasisay,Doasidonotasisay,,,2014-03-04,9,DB/BR,M,,B,,,,Hat Trick (JPN),Hat Trick (JPN),Night Risk,Night Risk,,,,,,,,,,"Vinery Sales, Agent XXXIV ",,,,Fernandez Rafael,,,,6000,,,,,T,2014
2019,Y,KEENOV19,2019-11-15,6,10,3875,3875,Domestic Vintage,Domestic Vintage,,,2014-03-06,9,B,M,,B,,,,Americain,Americain,Wine Glow,Wine Glow,,,,,,,,,,"Buckland Sales (Zach Madden), Agent XXIII ",,,,Ay Soob Stud Farm,,,,5700,,,,,T,2014
2019,Y,KEENOV19,2019-11-15,6,10,3876,3876,Donelle,Donelle,,,2009-02-21,14,B,M,,B,,,,Roman Ruler,Roman Ruler,Quarterly Report,Quarterly Report,,,,,,,,,,"Lane's End, Agent ",,,,Richard Heatter,,,,8000,,,,,T,2009
2019,Y,KEENOV19,2019-11-15,6,10,3877,3877,,,,,2019-05-11,4,DB/BR,C,,W,,,,Greenpointcrusader,Greenpointcrusader,Dontwasteurpretty,Dontwasteurpretty,,,,,,,,,,"Taylor Made Sales Agency, Agent CLXXXII ",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3878,3878,Double First,Double First,,,2014-04-29,9,CH,M,,B,,,,Majestic Warrior,Majestic Warrior,Saravati,Saravati,,,,,,,,,,Stallion Ventures ,,,,Out,,,,0,,,,,T,2014
2019,Y,KEENOV19,2019-11-15,6,10,3879,3879,Define Awesome,Define Awesome,,,2019-05-10,4,CH,C,,W,,,,Awesome Again,Awesome Again,Down the Rhine,Down the Rhine,,,,,,,,,,"Jose Corrales, Agent ",,,,Diane Magdalin,,,,7000,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3880,3880,Moon Dreaming,Moon Dreaming,,,2019-03-30,4,B,F,,W,,,,Gormley,Gormley,Dream Out Loud,Dream Out Loud,,,,,,,,,,"Vinery Sales, Agent XXXVII ",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3881,3881,Dream Vacation,Dream Vacation,,,2012-02-08,11,DB/BR,M,,B,,,,Harlan's Holiday,Harlan's Holiday,Threadneedle,Threadneedle,,,,,,,,,,"Bluewater Sales LLC, Agent IX ",,,,Eleanor Keeler,,,,2300,,,,,T,2012
2019,Y,KEENOV19,2019-11-15,6,10,3882,3882,Halloween,Halloween,,,2019-03-13,4,B,C,,W,,,,Tourist,Tourist,Dream Vacation,Dream Vacation,,,,,,,,,,"Bluewater Sales LLC, Agent IX ",,,,"Ledgelands, Agent",,,,1200,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3883,3883,Boss Nine,Boss Nine,,,2019-03-27,4,B,C,,W,,,,Goldencents,Goldencents,Dress for Ballet,Dress for Ballet,,,,,,,,,,"James B. Keogh (Grovendale), Agent XXXV ",,,,"R.N.A. (24,000)",,,,,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3884,3884,Dance All Day,Dance All Day,,,2019-03-06,4,B,F,,W,,,,Exaggerator,Exaggerator,Duchess Dancer,Duchess Dancer,,,,,,,,,,"Cara Bloodstock (Bernard McCormack), Agent III ",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3885,3885,,,,,2019-03-03,4,DB/BR,F,,W,,,,Connect,Connect,Duel Fool,Duel Fool,,,,,,,,,,"Elise W. Kendall, Agent ",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3886,3886,Follow the Money,Follow the Money,,,2019-01-19,4,DB/BR,C,,W,,,,Overanalyze,Overanalyze,Easy Money,Easy Money,,,,,,,,,,"Candy Meadows Sales, Agent V ",,,,"R.N.A. (4,700)",,,,,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3887,3887,,,,,2019-04-15,4,CH,F,,W,,,,Tapiture,Tapiture,Elke,Elke,,,,,,,,,,"Taylor Made Sales Agency, Agent CCIV ",,,,Layne Brogden and Elizabeth Demeric,,,,15000,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3888,3888,Stealththirtyfour,Stealththirtyfour,,,2019-05-08,4,CH,C,,W,,,,Shackleford,Shackleford,Elusive Tara,Elusive Tara,,,,,,,,,,"Cross Keys Sales LLC, Agent I ",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3889,3889,Mucho Magic,Mucho Magic,,,2019-05-24,4,CH,C,,W,,,,Mucho Macho Man,Mucho Macho Man,Enchantable,Enchantable,,,,,,,,,,"Kaizen Sales (Richard Kent), Agent ",,,,Craig Smith Racing,,,,1200,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3890,3890,Enduro,Enduro,,,2016-05-12,7,DB/BR,M,,B,,,,Red Rocks (IRE),Red Rocks (IRE),Lovely Dynaformer,Lovely Dynaformer,,,,,,,,,,"Four Star Sales, Agent ",,,,Erin Fisher,,,,2000,,,,,T,2016
2019,Y,KEENOV19,2019-11-15,6,10,3891,3891,Equifox,Equifox,,,2016-03-12,7,B,M,,B,,,,Oxbow,Oxbow,Jay At Nine,Jay At Nine,,,,,,,,,,"Vinery Sales, Agent LXXVII ",,,,Erin Fisher,,,,2000,,,,,T,2016
2019,Y,KEENOV19,2019-11-15,6,10,3892,3892,Mushtag,Mushtag,,,2019-04-17,4,B,C,,W,,,,Summer Front,Summer Front,Even Strike,Even Strike,,,,,,,,,,"Ballysax Bloodstock, Agent IV ",,,,R.N.A. (0),,,,,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3893,3893,Kenzie Belle,Kenzie Belle,,,2019-02-20,4,DB/BR,F,,W,,,,Cupid,Cupid,Fabuleux Belle,Fabuleux Belle,,,,,,,,,,"Elise W. Kendall, Agent ",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3894,3894,Brooklynns Star,Brooklynns Star,,,2019-05-09,4,DB/BR,F,,W,,,,Paynter,Paynter,Fateer,Fateer,,,,,,,,,,"Taylor Made Sales Agency, Agent CXXXIV ",,,,"R.N.A. (19,000)",,,,,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3895,3895,Fearless Spirit,Fearless Spirit,,,2016-02-09,7,CH,M,,B,,,,Raison d'Etat,Raison d'Etat,Ghostkeeper,Ghostkeeper,,,,,,,,,,"Ballysax Bloodstock, Agent XLVIII ",,,,SJC Racing,,,,1200,,,,,T,2016
2019,Y,KEENOV19,2019-11-15,6,10,3896,3896,Fine Line,Fine Line,,,2005-04-12,18,CH,M,,B,,,,Mineshaft,Mineshaft,Clear Mandate,Clear Mandate,,,,,,,,,,"Lane's End, Agent ",,,,K.O.I.D.,,,,10000,,,,,T,2005
2019,Y,KEENOV19,2019-11-15,6,10,3897,3897,Tropicana Girl,Tropicana Girl,,,2019-03-31,4,CH,F,,W,,,,Palace,Palace,Foxy Posse,Foxy Posse,,,,,,,,,,"Pope McLean (Crestwood Farm), Agent XXI ",,,,R.N.A. (0),,,,,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3898,3898,Funny Kitty,Funny Kitty,,,2014-04-30,9,CH,M,,B,,,,Distorted Humor,Distorted Humor,Catigo,Catigo,,,,,,,,,,"Garrencasey Sales LLC, Agent VII ",,,,William Nicks,,,,2700,,,,,T,2014
2019,Y,KEENOV19,2019-11-15,6,10,3899,3899,Adesanya,Adesanya,,,2019-02-18,4,B,C,,W,,,,Super Saver,Super Saver,Fusaichi Pretty,Fusaichi Pretty,,,,,,,,,,"Taylor Made Sales Agency, Agent CLXII ",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-15,6,10,3900,3900,Pantomima,Pantomima,,,2019-04-05,4,B,F,,W,,,,Mshawish,Mshawish,Galanty Show (GB),Galanty Show (GB),,,,,,,,,,"Ballysax Bloodstock, Agent IV ",,,,Everardo Martinez,,,,2500,,,,,T,2019
